rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
381000000,,37,,0,380000000,"""WheelR""",,-0.000360525811054,0.00273664783499,-0.000278589924978,0.999996543459,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,0.000821886302089,-0.0102379588634,0.00083264959336,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,-0.0672371620261,-0.0569141862009,9.78662344205,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]"
391000000,,38,,0,390000000,"""WheelR""",,-0.000358357909342,0.00267781533819,-0.000287871336689,0.999995676958,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,0.000419317869328,-0.0122166236965,-0.00209400178664,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,-0.114719203922,0.00386201408995,9.81523157816,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]"
401000000,,39,,0,400000000,"""WheelR""",,-0.000359847530813,0.00261946101272,-0.000302998342007,0.999996180313,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,-0.000786850977968,-0.0131015282899,-0.00550614042806,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,-0.0803944180755,0.0282299867795,9.79384427598,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]"
411000000,,40,,0,410000000,"""WheelR""",,-0.000356735974663,0.00255529538378,-0.000324999811974,0.999998830529,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,0.000714219012698,-0.0123103176607,-0.00412414392216,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,-0.0250567424972,-0.0522219664568,9.79479548377,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]"
421000000,,41,,0,420000000,"""WheelR""",,-0.000358180284861,0.0024845899932,-0.000352431707326,0.999995887316,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,-0.000776516651616,-0.0158245057661,-0.00692141825166,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,-0.157548780772,0.0372454251841,9.79944667961,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]"
431000000,,42,,0,430000000,"""WheelR""",,-0.000357529395283,0.00241956112697,-0.000388666377583,0.999998441722,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,0.000227720079077,-0.0128473794049,-0.00729144016145,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,0.0530750511328,-0.0411592689827,9.81232997706,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]"
441000000,,43,,0,440000000,"""WheelR""",,-0.000359194270014,0.00235320317581,-0.000430467312731,0.999999475316,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,-0.000906567117931,-0.0154292900812,-0.0099532874463,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,-0.119064967426,0.023295640734,9.78890615281,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]"
451000000,,44,,0,450000000,"""WheelR""",,-0.000357208874757,0.00229004339634,-0.000479246260395,0.999998114456,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,0.000131177082321,-0.0113987438844,-0.0102702751095,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,0.0911871801385,-0.0423285793036,9.81163976196,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]"
461000000,,45,,0,460000000,"""WheelR""",,-0.000360603943731,0.00223155226868,-0.000534211910953,0.999997728798,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,-0.00108617752165,-0.0131750215604,-0.012786083081,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,-0.0943255945137,0.0256815348542,9.79028693835,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]"
471000000,,46,,0,470000000,"""WheelR""",,-0.000361289720738,0.00218572687901,-0.000595059262422,0.999997988293,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,0.000298123954147,-0.00651937943895,-0.0120282055183,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,0.160374399236,-0.0488622563623,9.79657181352,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]"
