rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,wrench,force,x,y,z,torque,x,y,z
520000000,,103,,0,520000000,"""Left-Wheel""",,,-7.96226768504,2.9897181944,309.406117004,,-2.72794392296,-5.13071940153,-0.0184676034766
525000000,,104,,0,525000000,"""Left-Wheel""",,,-3.53872134073,27.5427616866,265.889226866,,5.99523832501,-5.23456008399,0.703210342804
530000000,,105,,0,530000000,"""Left-Wheel""",,,-5.1999496695,15.5808884763,303.171151062,,1.37399259926,-5.33646802466,0.343992390755
535000000,,106,,0,535000000,"""Left-Wheel""",,,-5.42924289294,8.34671158662,305.972191777,,-0.910523954559,-5.43621578167,0.284458047845
540000000,,107,,0,540000000,"""Left-Wheel""",,,-7.72067737842,0.399657512636,319.993303647,,-3.52247435526,-5.62975991813,0.10003339497
545000000,,108,,0,545000000,"""Left-Wheel""",,,-7.47108891031,-5.37245054764,319.034085877,,-5.24190030735,-5.72353624419,-0.0202580689253
550000000,,109,,0,550000000,"""Left-Wheel""",,,-5.73684671146,-10.9753102562,314.763718684,,-6.90226215818,-5.8150381621,-0.144565138259
555000000,,110,,0,555000000,"""Left-Wheel""",,,10.6660132532,-24.971152983,303.116870559,,-11.6069252035,-5.90463408692,-0.518029939381
560000000,,111,,0,560000000,"""Left-Wheel""",,,10.5820389498,-18.2083975454,300.909961558,,-9.41716303683,-5.99191863192,-0.363078745723
565000000,,112,,0,565000000,"""Left-Wheel""",,,9.1289997696,-36.2470055146,325.55977229,,-15.1353990573,-6.16155179979,-0.757585106086
569000000,,113,,0,570000000,"""Left-Wheel""",,,-12.6239501153,13.8131923658,225.177786112,,1.90684657478,-6.24312685423,0.408894546178
575000000,,114,,0,575000000,"""Left-Wheel""",,,10.4800342214,-20.3196291818,284.42139532,,-9.90577325673,-6.32356501382,-0.403608655904
580000000,,115,,0,580000000,"""Left-Wheel""",,,-11.2117068478,14.0311735555,235.745007328,,1.89657325701,-6.40181505332,0.407875127336
585000000,,116,,0,585000000,"""Left-Wheel""",,,11.1844743052,-18.7416594505,290.633359726,,-9.40468120004,-6.47954942716,-0.33169539477
590000000,,117,,0,590000000,"""Left-Wheel""",,,-8.81007339408,15.9211886929,265.536811121,,2.30422995465,-6.62935395924,0.484234032429
595000000,,118,,0,595000000,"""Left-Wheel""",,,11.3544281605,-22.8133813,301.557327683,,-10.7411797403,-6.70336208317,-0.407776659344
600000000,,119,,0,600000000,"""Left-Wheel""",,,-9.52877458604,15.802909874,271.744250092,,2.26698322885,-6.77527633033,0.49798154999
605000000,,120,,0,605000000,"""Left-Wheel""",,,11.3839286916,-24.0118770978,303.615198528,,-11.0671841306,-6.84694325723,-0.424943553538
610000000,,121,,0,610000000,"""Left-Wheel""",,,-10.497472779,18.089599579,275.327884514,,2.98054271932,-6.98650405909,0.552577245228
615000000,,122,,0,615000000,"""Left-Wheel""",,,10.9799152295,-26.6700520602,259.125677854,,-11.4089026569,-7.05560448594,-0.511211558147
620000000,,123,,0,620000000,"""Left-Wheel""",,,-6.30085785093,16.8318564328,267.047616057,,2.58535515051,-7.12328995597,0.536540741191
625000000,,124,,0,625000000,"""Left-Wheel""",,,11.5541872805,-20.7288545192,223.026628063,,-9.14613808436,-7.19117334787,-0.342488794096
630000000,,125,,0,630000000,"""Left-Wheel""",,,-1.05165327625,18.7183228292,247.657985943,,3.52448174958,-7.25731725798,0.638905349219
635000000,,126,,0,635000000,"""Left-Wheel""",,,11.7608124451,-20.963542738,213.435152327,,-9.23378293113,-7.32334174358,-0.346454398669
640000000,,127,,0,640000000,"""Left-Wheel""",,,1.33696333509,17.6796766391,238.525297267,,3.39519448147,-7.45292445675,0.662847471767
645000000,,128,,0,645000000,"""Left-Wheel""",,,10.9655156554,-23.8833986422,208.154391496,,-10.0820582629,-7.51670934701,-0.395074388302
650000000,,129,,0,650000000,"""Left-Wheel""",,,2.95877148291,18.8777166015,236.384212675,,3.81467849005,-7.57868389189,0.781774580185
655000000,,130,,0,655000000,"""Left-Wheel""",,,10.1873139742,-25.0848866364,212.431403621,,-10.3707855214,-7.64083143082,-0.38800168566
660000000,,131,,0,660000000,"""Left-Wheel""",,,2.62327587606,15.8283403745,243.186116293,,2.8263513153,-7.70083884119,0.704435249761
665000000,,132,,0,665000000,"""Left-Wheel""",,,10.4937965416,-25.768893631,223.044567349,,-10.6170519289,-7.81910397595,-0.383639608721
670000000,,133,,0,670000000,"""Left-Wheel""",,,2.80260260356,14.9427131138,250.421020275,,2.61535041808,-7.87546793467,0.688425963974
675000000,,134,,0,675000000,"""Left-Wheel""",,,10.8225318477,-23.7315947255,233.654821719,,-9.94769582782,-7.93168792532,-0.314667248617
680000000,,135,,0,680000000,"""Left-Wheel""",,,2.23548992729,14.3310619972,260.184029834,,2.34151723571,-7.9853277974,0.654218124215
685000000,,136,,0,685000000,"""Left-Wheel""",,,13.7103326131,-22.3834940816,190.227091032,,-9.13495429626,-8.08934737066,-0.440337011825
690000000,,137,,0,690000000,"""Left-Wheel""",,,6.32891747133,20.1793356821,210.431520584,,5.06294855899,-8.13792828949,0.714614421732
695000000,,138,,0,695000000,"""Left-Wheel""",,,13.0141033491,-20.2689564016,165.682253752,,-8.04004623282,-8.18600291839,-0.409407892237
700000000,,139,,0,700000000,"""Left-Wheel""",,,13.0943207182,12.5954944804,194.807032269,,2.86232191385,-8.23135998995,0.556655969481
705000000,,140,,0,705000000,"""Left-Wheel""",,,11.9705764726,-18.4825729594,139.761225858,,-7.05586887515,-8.27571768541,-0.323896033779
710000000,,141,,0,710000000,"""Left-Wheel""",,,12.231975392,9.74003281812,190.903325235,,2.1113859672,-8.35756034268,0.54801574117
715000000,,142,,0,715000000,"""Left-Wheel""",,,9.38628247245,-19.8934795103,151.728874026,,-7.47086077552,-8.3962529258,-0.359373938154
720000000,,143,,0,720000000,"""Left-Wheel""",,,12.4310522598,-0.172543942635,208.297390099,,-1.05988988371,-8.43253467209,0.295010862986
725000000,,144,,0,725000000,"""Left-Wheel""",,,9.80143250988,-22.2013675565,174.890272813,,-8.08425140583,-8.46761478839,-0.363932878041
