Time,Clus_label,trial,Mean Torque_L,Mean Torque_R,Mean Chair_LinVel,Mean Chair_AngVel,lin_acc_prediction,lin_velocity_prediction,ang_acc_prediction,ang_velocity_prediction,AngVel_L,AngVel_R
8.86666666666667,2,Turn90FR_T1,13.4275754405401,-5.01051925716637,0.319370435061893,-1.16956430405008,0.297972209987326,0.613502534738203,-1.96359117404012,-0.948269090620215,2.83523269131086,1.25478420694383
8.93333333333333,2,Turn90FR_T1,13.7520497497586,-4.6615698799789,0.34901979222039,-1.30519642760928,0.330125016338674,0.635510869160781,-1.95017650305865,-1.07828085749079,3.0169369451116,1.21980218262695
9,2,Turn90FR_T1,13.3702634945465,-3.72506621703481,0.378649172018857,-1.3980812435018,0.354383558611269,0.659136439734866,-1.76817938558289,-1.19615948319632,3.19392103511315,1.20032189645262
9.06666666666667,0,Turn90FR_T1,8.99612003513301,-2.89614256616864,0.398035115778905,-1.41579025826826,-0.007810306297042,0.658615752648397,2,-1.06282614986298,3.08107430038048,1.30969738394217
9.13333333333333,0,Turn90FR_T1,2.36967279976851,-3.41762964002235,0.407898535440023,-1.37834368246144,-0.199123430530363,0.645340857279706,2,-0.929492816529651,2.92571353804039,1.37655884382431
9.2,0,Turn90FR_T1,-0.600684302734822,-4.51991509635351,0.417993764132585,-1.35099813226708,-0.345869642244456,0.622282881130075,2,-0.796159483196318,2.73774250643052,1.41081003443665
9.26666666666667,0,Turn90FR_T1,-0.29478072569519,-4.64261775441613,0.432270853861945,-1.37408007842581,-0.347344642278773,0.599126571644824,2,-0.662826149862984,2.54944369703523,1.44473344726359
9.33333333333333,2,Turn90FR_T1,0.031251978715087,-4.31360272251804,0.443657828868781,-1.42477626869178,-0.333329514759646,0.576904603994181,-0.29988404946043,-0.682818419827013,2.49203069650311,1.35399999679142
9.4,0,Turn90FR_T1,-0.104665769990587,-4.32492362367169,0.445907540456808,-1.4565527667635,-0.32059765482101,0.555531427006113,2,-0.54948508649368,2.30967566209844,1.39386718460898
9.46666666666667,0,Turn90FR_T1,-0.098466480578366,-4.50760698275458,0.440257407382644,-1.44285237346581,-0.333281124424601,0.533312685377807,2,-0.416151753160347,2.12450207889298,1.43091582362573
9.53333333333333,0,Turn90FR_T1,-0.105414954493174,-4.37511673774102,0.428722774999755,-1.36757548906196,-0.324139750545213,0.511703368674792,2,-0.282818419827013,1.94135991210515,1.46999587906013
9.6,0,Turn90FR_T1,-0.426903589688167,-3.4920035665605,0.413106905807262,-1.22229444236607,-0.269631865145877,0.493727910998401,2,-0.14948508649368,1.7703306087394,1.5211887979166
9.66666666666667,0,Turn90FR_T1,-0.851819906475962,-2.69751331914004,0.397495393881057,-1.04650443768644,-0.223761672112676,0.478810466190889,2,-0.016151753160347,1.60949468160325,1.58257509300267
9.73333333333333,0,Turn90FR_T1,-1.17146548908728,-2.93061632078315,0.384822015716354,-0.910910505482016,-0.247592474717066,0.462304301209751,0,-0.016151753160347,1.55447413166613,1.52755454306555
9.8,0,Turn90FR_T1,-1.45628071084916,-2.87448066211063,0.374709272166584,-0.839512335107425,-0.250299564066249,0.445617663605335,0,-0.016151753160347,1.49885200631807,1.47193241771749
9.86666666666667,0,Turn90FR_T1,-1.63176536658193,-1.83765677671887,0.366446212095897,-0.789921301328643,-0.18158952258324,0.433511695433119,0,-0.016151753160347,1.45849877907735,1.43157919047677
9.93333333333333,0,Turn90FR_T1,-1.47573471368192,-0.777638551535967,0.361560434274137,-0.709514844231833,-0.103511557754066,0.426610924916181,0,-0.016151753160347,1.43549621068756,1.40857662208698
10,0,Turn90FR_T1,-1.19684912788832,-0.305409896002254,0.358549606181201,-0.599237675992554,-0.063840672993983,0.422354880049915,0,-0.016151753160347,1.42130939446667,1.39438980586609
10.0666666666667,0,Turn90FR_T1,-1.14343883671323,-0.322802895315861,0.354157963420753,-0.500823983723579,-0.063815166658697,0.418100535606002,0,-0.016151753160347,1.4071282463203,1.38020865771972
10.1333333333333,0,Turn90FR_T1,-0.8133438786504,-0.307597548618038,0.350594704958005,-0.440268998185613,-0.0550413956259,0.414431109230942,0,-0.016151753160347,1.3948968250701,1.36797723646952
10.2,1,Turn90FR_T1,0.658363138542858,0.561913493780222,0.352322887859729,-0.405497271634772,-0.077548990822153,0.409261176509465,0,-0.016151753160347,1.37766371599851,1.35074412739793
10.2666666666667,1,Turn90FR_T1,2.43851824771315,2.40588424292459,0.36097115697446,-0.361779339536526,0.095602399277781,0.415634669794651,0,-0.016151753160347,1.39890869361579,1.37198910501521
10.3333333333333,1,Turn90FR_T1,3.6029752550859,4.3284108759696,0.374660055016332,-0.290701281074369,0.241883485803541,0.431760235514887,0,-0.016151753160347,1.45266057934991,1.42574099074933
10.4,1,Turn90FR_T1,4.37583798051648,5.57079878736983,0.394971102072521,-0.207578755099779,0.337422485119148,0.454255067856163,0,-0.016151753160347,1.52764335382083,1.50072376522026
