Torque_L,Torque_R,Chair_LinVel,Chair_AngVel,AngVel_L,AngVel_R
1.88378614860111,2.52767970774294,1.07998838532247,-0.00262808443299611,3.60215135476905,3.59777121404739
1.95524228255675,2.6576095744609,1.08041203633855,-0.00215857899689576,3.60317227029258,3.59957463863109
2.02417902519332,2.78305015246161,1.08087088594882,-0.00165483815429439,3.60428198495797,3.60152392136748
2.09001342199306,2.9028213494132,1.08136365665929,-0.00111862528515319,3.60547770993526,3.60361333446001
2.15214272693224,3.01574134466426,1.08188876064709,-0.00055208738808873,3.60675594164706,3.60583579600024
2.20995141110498,3.120641995865,1.08244429653111,4.22620967243956e-05,3.60811243668976,3.60818287351763
2.26281901038993,3.21638463432012,1.08302805011166,0.000661565936705042,3.60954219542494,3.61064480531945
2.31012873436932,3.30187604549231,1.08363749928812,0.00130265085319194,3.6110394552494,3.61321054000472
2.35127672453049,3.37608443044829,1.0842698233131,0.00196205991137895,3.61259769445084,3.61586779430314
2.38568181353317,3.43805514023686,1.08492191648538,0.00263608904499254,3.61420964741379,3.61860312915544
2.41279560448919,3.48692596514941,1.08559040632025,0.00332082717321377,3.6158673317565,3.62140204371185
2.4321126645775,3.52194174430126,1.0862716761646,0.00401219934819707,3.61756208775849,3.62424908667216
2.44318061337517,3.54246804111476,1.08696189214631,0.00470601235687292,3.61928463019032,3.62712798411844
2.44560988240203,3.54800361251326,1.08765703426343,0.00539800218157461,3.62102511239346,3.63002178269608
2.43908292552856,3.53819138963255,1.08835293133132,0.00608388269587674,3.62277320219117,3.63291300668429
2.42336266638332,3.51282768965802,1.08904529941805,0.00675939493616655,3.62451816894671,3.63578382717365
2.39829997616455,3.47186939351191,1.08972978331179,0.00742035625212751,3.6262489808292,3.63861624124942
2.36383998305297,3.41543885170499,1.09040200048177,0.00806270860892413,3.62795441109846,3.64139225878
2.32002702469506,3.3438263183529,1.09105758691899,0.00868256529809524,3.62962315198154,3.64409409414504
2.26700807089045,3.25748975833369,1.09169224417577,0.00927625531746705,3.63124393448802,3.64670436001714
2.20503446695504,3.15705192263226,1.09230178686739,0.00984036470345618,3.63280565230507,3.64920626014417
2.1344618799071,3.04329464101989,1.09288218985618,0.0103717741398246,3.6342974877374,3.65158377797044
2.05574836859397,2.91715033918039,1.09342963431138,0.0108676922221988,3.63570903751943,3.65382185788976
1.96945054292198,2.77969084920435,1.09394055182743,0.0113256838251864,3.6370304362371,3.65590657594575
1.87621782380998,2.63211364758958,1.09441166579236,0.0117436930978731,3.63825247505962,3.65782529688941
1.77678486196819,2.47572572242321,1.09484002922605,0.0121200607045051,3.63936671349975,3.65956681467392
1.671962218607,2.31192533946292,1.09522305835654,0.0124535350315786,3.64036558199549,3.66112147371479
1.5626254543976,2.14218204276574,1.09555856127056,0.0127432772013329,3.64124247323409,3.66248126856965
1.44970281494927,1.96801528598064,1.09584476106178,0.0129888598639776,3.64199182031929,3.66363992009259
1.3341617419965,1.79097214160671,1.09608031300514,0.0131902598835282,3.64260916011419,3.66459292658674
1.21699447840069,1.61260457353046,1.0962643154063,0.0133478451788416,3.64309118037196,3.66533758900336
1.09920306959149,1.43444677940195,1.0963963139093,0.0134623561246528,3.6434357495938,3.66587300980155
0.981784091113304,1.25799311117543,1.09647629918833,0.0135348820487726,3.64364192892045,3.6662000656684
0.865713448495718,1.08467706339438,1.09650469809688,0.0135668334733269,3.64370996576182,3.66632135488403
0.751931599371892,0.915851780652275,1.09648235849396,0.0135599108337484,3.64364126928508,3.66624112067466
0.641329537370996,0.752772480982072,1.09641052810624,0.0135160704654188,3.6434383682996,3.66596515240863
0.534735853023583,0.596581124564541,1.09629082791245,0.0134374886734429,3.64310485248028,3.66550066693602
0.432905150433263,0.4482935813473,1.09612522064731,0.013326524697431,3.64264529824319,3.66485617273891
0.336508052466703,0.308789471318731,1.09591597511266,0.013185683353438,3.64206518091433,3.66404131983672
0.246122974851525,0.178804771539776,1.09566562705197,0.0130175780834729,3.64137077510368,3.66306673857613
0.162229794288828,0.0589272084369638,1.09537693738988,0.0128248950740135,3.6405690454046,3.66194387052796
0.0852054811017292,-0.0504056144723139,1.09505284866028,0.0126103590236371,3.63966752968122,3.66068479472062
0.0153217164805634,-0.148905461977253,1.09469644044786,0.0123767010507156,3.63867421728395,3.65930205236847
-0.0472555294248438,-0.236430242482463,1.09431088465034,0.0121266291387925,3.63759742455213,3.65780847311678
-0.102464518765376,-0.312978508660626,1.09389940133451,0.0118628014222773,3.63644566992981,3.65621700563361
-0.15034445741403,-0.37868191005093,1.09346521591354,0.0115878025199339,3.63522755094518,3.65454055514507
-0.191030515079051,-0.433795850017437,1.09301151831502,0.0113041230294898,3.63395162519216,3.65279183024131
-0.224747300257712,-0.4786886210585,1.0925414247435,0.0110141422053447,3.63262629730722,3.65098320098279
-0.251800964934526,-0.513829309519235,1.09205794256565,0.0107201137557155,3.63125971375575,3.64912657001527
-0.272570142934238,-0.539774771800255,1.09156393876365,0.0104241546193972,3.62985966702935,3.64723325806168
-0.287495952359294,-0.557155987226361,1.09106211231246,0.0101282365197187,3.62843351060845,3.64531390480798
-0.297071312944195,-0.56666408648011,1.09055497074209,0.00983418004755283,3.62698808576733,3.64337838584658
-0.301829840222192,-0.569036338864009,1.09004481104938,0.00954365099810085,3.62552966099952,3.64143574599635
-0.302334578400772,-0.565042358029644,1.08953370502853,0.0092581586771286,3.62406388453082,3.6394941489927
-0.299166822969645,-0.555470756640038,1.0890234889985,0.0089790558989056,3.62259575007924,3.63756084324409
-0.292915264082336,-0.541116448380953,1.08851575782236,0.00870754041640927,3.62112957572751,3.63564214308819
-0.284165655260822,-0.522768763072243,1.08801186303907,0.00844465755008686,3.61966899550517,3.63374342475531
-0.273491181663929,-0.501200509175368,1.08751291486487,0.00819130381061893,3.61821696304073,3.63186913605843
-0.261443670315833,-0.477158089296404,1.08701978776824,0.0079482313403186,3.61677576644387,3.63002281867774
-0.248545753017385,-0.451352749426747,1.08653312928045,0.00771605302418927,3.61534705341468,3.62820714178833
-0.235284062407649,-0.424453021805233,1.08605337167109,0.00749524814288038,3.61393186545123,3.62642394568936
-0.222103513782697,-0.397078403342744,1.08558074609435,0.00728616845433662,3.61253067993589,3.62467429402645
-0.209402700593155,-0.369794294252732,1.08511529879639,0.00708904459881472,3.61114345882229,3.62295853315364
-0.197530410462478,-0.343108202082692,1.08465690896562,0.00690399272522294,3.60976970261437,3.62127635715641
-0.186783250782533,-0.317467192723911,1.08420530780688,0.00673102123951871,3.60840850832335,3.61962687705588
-0.177404357161183,-0.293256542194727,1.08376009842656,0.00657003758312223,3.6070586301026,3.61800869274114
-0.169583142501583,-0.270799513444582,1.08332077612954,0.00642085496472621,3.60571854129452,3.61641996623573
-0.16345602833154,-0.250358155223951,1.08288674875092,0.00628319899336047,3.60438649667527,3.61485849499754
-0.159108083778329,-0.232134999547281,1.08245735667452,0.00615671419163211,3.60306059375537,3.61332178407476
-0.156575483133248,-0.216275523248824,1.08203189222559,0.00604097040099768,3.60173883208446,3.61180711608612
-0.155848682207263,-0.202871237777399,1.08160961816505,0.00593546912064702,3.60041916961628,3.61031161815069
-0.156876207560105,-0.191963277484931,1.0811897850538,0.00583964984437313,3.59909957530903,3.60883232504965
-0.159568950491147,-0.183546366909869,1.08077164729708,0.00575289647406208,3.59777807726188,3.60736623805199
-0.163804857369838,-0.177573058976543,1.08035447771854,0.0056745438941932,3.59645280581664,3.60591037897363
-0.169433907252499,-0.173958146961269,1.07993758055172,0.00560388478952343,3.59512203118112,3.60446183916366
-0.176283265742004,-0.172583163278022,1.07952030277252,0.00554017677806749,3.59378419526001,3.60301782322346
-0.18416250143385,-0.173300888282817,1.07910204373108,0.00548264991324616,3.59243793750924,3.60157568736465
-0.192868750342408,-0.175939803242828,1.0786822630746,0.0054305145824897,3.59108211476326,3.60013297240074
-0.202191717370704,-0.180308433883073,1.0782604869841,0.00538296979554354,3.58971581511737,3.59868743144328
-0.211918414445171,-0.186199544395747,1.07783631277655,0.00533921181675337,3.58833836607453,3.59723705243578
-0.221837552713469,-0.193394155507828,1.07740941194759,0.00529844305571771,3.58694933727887,3.59578007570507
-0.231743529192768,-0.201665372490552,1.07697953174862,0.00525988109458748,3.5855485382499,3.59431500674087
-0.241439972780409,-0.21078201826268,1.07654649540398,0.00522276770222253,3.58413601159476,3.59284062443179
-0.250742836527187,-0.220512072175322,1.07611020108069,0.00518637766808547,3.58271202221222,3.59135598499237
-0.259483039303436,-0.230625916774483,1.07567061972443,0.00515002728262519,3.58127704301258,3.58986042181695
-0.267508668879652,-0.240899393702391,1.07522779187494,0.00511308229425857,3.57983173767126,3.58835354149502
-0.274686760286227,-0.251116667406406,1.07478182357115,0.00507496518264857,3.57837694091829,3.58683521622271
-0.280904659969602,-0.261072893124118,1.07433288145456,0.00503516159989894,3.57691363684863,3.58530557284847
-0.286070980456226,-0.270576684815629,1.07388118717829,0.00499322584195209,3.57544293572601,3.58376497879593
-0.290116144739514,-0.279452379311087,1.07342701122901,0.00494878521953538,3.5739660497471,3.58221402511299
-0.292992516568227,-0.287542093809936,1.07297066627018,0.00490154320104929,3.57248426823307,3.58065350690148
-0.294674113494406,-0.294707573503818,1.07251250011577,0.00485128120059878,3.57099893271873,3.5790844013864
-0.295155904385826,-0.300831823616019,1.07205288844498,0.00479785888642753,3.56951141241125,3.57750784388863
-0.294452702068086,-0.305820515845122,1.07159222736898,0.00474121289252849,3.56802308048615,3.5759251019737
-0.29259767449542,-0.309603154327916,1.0711309259602,0.00468135383299033,3.56653529167318,3.57433754806149
-0.289640513560386,-0.312133982363857,1.07066939885331,0.00461836154732345,3.56504936155494,3.57274663080048
-0.285645317747541,-0.313392609432009,1.07020805902262,0.00455237854655484,3.56356654795327,3.57115384553087
-0.280688260960975,-0.31338433874543,1.06974731083429,0.00448360168339292,3.56208803471147,3.56956070418379
-0.274855132336861,-0.312140178087768,1.06928754346201,0.00441227213263265,3.56061491809619,3.56796870498391
-0.268238838284825,-0.309716520013586,1.0688291247427,0.00433866383630004,3.55914819594541,3.56637930233924
-0.260936956939321,-0.306194481132636,1.06837239553502,0.00426307063702494,3.55768875958588,3.56479387731426
-0.253049426734174,-0.30167889417554,1.06791766462984,0.00418579238751016,3.55623738844321,3.56321370908906
-0.244676436575718,-0.296296951065447,1.06746520424832,0.00410712037867278,3.55479474717884,3.56163994780996
-0.235916567609441,-0.29019650037386,1.0670152461524,0.00402732247012057,3.55336138511622,3.56007358923309
-0.226865218309064,-0.283544008317488,1.06656797838311,0.00394662833184505,3.55193773766715,3.55851545155356
-0.217613327179953,-0.276522198866328,1.06612354263539,0.00386521521472072,3.55052412943902,3.55696615479689
-0.208246391446793,-0.269327395552843,1.06568203227283,0.00378319465997492,3.54912077869279,3.55542610312608
-0.198843766080223,-0.262166595143286,1.06524349098245,0.00370060053506111,3.54772780282896,3.5538954703874
-0.189478216057652,-0.255254311389274,1.06480791206699,0.00361737874647512,3.54634522460122,3.55237418917868
-0.180215686606886,-0.248809235290613,1.06437523837022,0.00353337893064901,3.54497297879187,3.55086194367629
-0.171115251783673,-0.24305076577734,1.06394536282904,0.00344834836452676,3.54361091912636,3.54935816640057
-0.162229201035113,-0.238195470189281,1.06351812964291,0.00336192827102071,3.54225882525052,3.54786203903555
-0.15360322591029,-0.234453536450226,1.06309333604847,0.00327365262524021,3.54091640964055,3.54637249734928
-0.145276674060326,-0.232025278469122,1.06267073468219,0.00318294949929672,3.53958332435788,3.54488824019004
-0.137282844447882,-0.231097754171474,1.0622500365091,0.0030891449200729,3.53825916759693,3.54340774246372
-0.12964930574574,-0.231841553117935,1.0618309142897,0.00299146915777759,3.53694349000086,3.54192927193049
-0.122398228613527,-0.234407808829552,1.06141300654988,0.00288906531426264,3.53563580073771,3.54045090959481
-0.115546730880902,-0.238925489763702,1.06099592201066,0.0027810000387992,3.53433557333652,3.53897057340119
-0.109107241257325,-0.245499021697113,1.06057924442518,0.00266627616445741,3.53304225128021,3.53748604488763
-0.103087890605459,-0.254206292117818,1.06016253775987,0.00254384702911755,3.53175525334196,3.53599499839049
-0.0974929390844077,-0.265097083520327,1.05974535164652,0.00241263221987304,3.53047397863851,3.5344950323383
-0.0923232425184975,-0.278191977427334,1.05932722702245,0.00227153445634996,3.52919781136121,3.53298370212179
-0.0875767531156253,-0.293481765204826,1.05890770186833,0.00211945730533126,3.52792612513998,3.5314585539822
-0.0832490399493293,-0.310927395748811,1.05848631694815,0.00195532339439995,3.52665828699849,3.52991715932249
-0.0793338057678219,-0.330460483597425,1.05806262145345,0.00177809276551407,3.52539366087358,3.52835714881611
-0.0758233709703027,-0.351984392832201,1.05763617845419,0.00158678098176439,3.52413161069585,3.52677624566545
-0.0727090945565985,-0.375375900759799,1.05720657006138,0.00138047657556674,3.5228715030583,3.52517229735091
-0.0699817060532252,-0.400487429722338,1.05677340221152,0.00115835740964913,3.52161270953035,3.5235433052131
-0.0676315313619083,-0.427149815560337,1.05633630898972,0.000919705519686964,3.52035460869934,3.52188745123215
-0.0656486077235732,-0.45517555871735,1.05589495641717,0.000663920024949131,3.51909658803643,3.52020312141135
-0.0640226962390074,-0.484362481184829,1.05544904563908,0.000390527734263738,3.51783804568503,3.51848892524214
-0.0627432117012408,-0.514497692176193,1.05499831546177,9.91911390893858e-05,3.51657839225665,3.5167437108218
-0.0617990960008105,-0.545361749871729,1.05454254420098,-0.000210286430214017,3.51531705269512,3.51496657531143
-0.0611786615328447,-0.576732897083236,1.05408155081921,-0.00053795861162385,3.51405346824038,3.51315687055434
-0.0608694256915366,-0.608391245506549,1.05361519534675,-0.000883736807285272,3.51278709849523,3.51131420381642
-0.0608579495445335,-0.640122786037343,1.05314337859968,-0.00124739389473507,3.51151742357788,3.50943843375332
-0.0611296866057468,-0.671723111010075,1.05266604122716,-0.0016285706908278,3.5102439463329,3.50752966184818
-0.0616688439973314,-0.703000747769526,1.05218316213926,-0.00202678492782073,3.5089661945707,3.505588219691
-0.062458259511349,-0.733780021043324,1.05169475638337,-0.00244144243564967,3.50768372330762,3.50361465258153
-0.0634793037926782,-0.763903383027859,1.05120087255063,-0.00287185017099764,3.50639611697794,3.50160970002627
-0.0647118251590044,-0.793233173280729,1.0507015898019,-0.00331723069146476,3.50510299158257,3.49957427376346
-0.0661341626044994,-0.821652793430505,1.05019701460611,-0.00377673764137503,3.50380399672151,3.49750943398588
-0.067723257428639,-0.849067302510644,1.04968727728093,-0.00424947179446544,3.50249881743181,3.49541636444103
-0.0694548934157114,-0.87540345636426,1.0491725284193,-0.00473449718859806,3.50118717572151,3.49329634707385
-0.0713040882105111,-0.900609229196056,1.04865293527556,-0.00523085689023055,3.49986883166041,3.49115073684336
-0.0732456445397721,-0.92465286793671,1.04812867817427,-0.00573758794417403,3.4985435838677,3.48898093729408
-0.0752548510486348,-0.947521541689954,1.04759994699474,-0.00625373510008253,3.49721126923252,3.48678837739905
-0.0773083020891174,-0.969219659647555,1.04706693777517,-0.00677836296334601,3.49587176172002,3.48457449011445
-0.0793847878832362,-0.989766940938811,1.04652984947296,-0.00731056629469779,3.49452497015544,3.48234069299761
-0.0814661949310922,-1.00919632738379,1.04598888091172,-0.00784947827677912,3.49317083493638,3.48008837114175
-0.0835383537492886,-1.02755183335264,1.04544422794022,-0.00839427667056056,3.49180932369287,3.47781886257527
-0.0855917769932105,-1.04488642503731,1.0448960808226,-0.00894418789086924,3.49044042598439,3.47553344616627
-0.0876222433379165,-1.06126001462149,1.04434462187309,-0.00949848912915808,3.48906414718461,3.47323333196935
-0.0896311975011438,-1.07673764396632,1.04379002334111,-0.0100565087359305,3.48768050175031,3.47091965385709
-0.0916259511575929,-1.0913879184914,1.04323244554453,-0.0106176251408911,3.48628950609919,3.46859346419771
-0.0936196814361436,-1.10528173545096,1.04267203524136,-0.0111812646346957,3.48489117133343,3.46625573027561
-0.0956312330660008,-1.118491331683,1.04210892422264,-0.0117468983622667,3.48348549604404,3.46390733210693
-0.0976847376482073,-1.13108965402498,1.04154322810482,-0.0123140388841066,3.48207245941949,3.46154906127931
-0.0998090694326111,-1.14315003188049,1.04097504529662,-0.0128822366486191,3.48065201486258,3.45918162044821
-0.102037161298508,-1.15474610838444,1.04040445611679,-0.0134510766853371,3.47922408429376,3.45680562315153
-0.104405206826243,-1.16595196765824,1.0398315220425,-0.0140201757782682,3.47778855329021,3.45442159365976
-0.106951774011278,-1.17684238384058,1.03925628507496,-0.0145891803149817,3.476345267179,3.45202996665404
-0.109716853979535,-1.18749311464134,1.03867876721787,-0.0151577649373624,3.47489402817403,3.44963108661176
-0.112740866054109,-1.19798116795079,1.03809897007318,-0.0157256320512633,3.47343459361999,3.44722520686788
-0.116063641196648,-1.20838498260329,1.03751687456756,-0.0162925121899597,3.4719666753835,3.44481248840023
-0.119723410493829,-1.21878448064397,1.03693244082883,-0.0168581651726776,3.47048994040666,3.4423929984522
-0.123755832892014,-1.22926096516794,1.03634560823385,-0.0174223819540304,3.46900401240785,3.43996670915113
-0.128193103515856,-1.2398968527187,1.0357562956474,-0.0179849870213398,3.46750847467578,3.43753349630688
-0.133063186577423,-1.25077524147161,1.03516440186598,-0.0185458411637895,3.46600287385643,3.43509313858344
-0.13838921226596,-1.26197932610822,1.03456980627225,-0.0191048444115793,3.4644867245838,3.43264531723117
-0.144189065177999,-1.27359167770147,1.0339723696972,-0.0196619389278393,3.46295951476385,3.43018961655079
-0.150475175840441,-1.28569341201493,1.03337193547931,-0.0202171116340154,3.46142071129272,3.42772552523602
-0.157254510888293,-1.29836327199921,1.03276833070404,-0.0207703963614016,3.45986976598129,3.42525243871229
-0.164528744618931,-1.31167664967924,1.03216136760355,-0.0213218753452428,3.45830612146621,3.42276966255747
-0.172294586029022,-1.3257045693141,1.03155084509567,-0.0218716799089584,3.4567292169097,3.42027641706143
-0.180544230488894,-1.34051264871666,1.03093655044157,-0.0224199902199654,3.45513849332188,3.41777184295527
-0.189265902793209,-1.35616005081337,1.03031826100483,-0.0229670340318857,3.45353339837602,3.41525500832288
-0.198444457589472,-1.37269843512224,1.02969574609782,-0.0235130843593305,3.4519133906255,3.41272491669328
-0.208062003788464,-1.3901709205373,1.02906876890589,-0.0240584560616445,3.45027794307099,3.41018051630158
-0.218098521481682,-1.40861107711369,1.02843708848351,-0.0246035013428909,3.4486265460641,3.40762071049262
-0.228532443126914,-1.42804197449143,1.02780046181838,-0.0251486042091183,3.44695870956886,3.40504436922033
-0.239341175165594,-1.44847532597537,1.02715864595956,-0.025694173961895,3.44527396483343,3.40245034156361
-0.250501541585951,-1.46991077706368,1.02651140020248,-0.0262406378491454,3.44357186554923,3.39983746913399
-0.261990137221434,-1.4923353921025,1.02585848831822,-0.0267884330383952,3.44185198859271,3.39720460019539
-0.273783586046435,-1.51572339013041,1.02519968080681,-0.0273379981194346,3.44011393445557,3.39455060425651
-0.285858708528349,-1.54003616994968,1.02453475714668,-0.0278897643771766,3.43835732746992,3.39187438684129
-0.298192611477566,-1.56522264638661,1.02386350800419,-0.0284441470948231,3.43658181592632,3.38917490410162
-0.310762721943859,-1.59121989808433,1.02318573736194,-0.0290015371478075,3.43478707216297,3.38645117691662
-0.323546791182828,-1.61795410671884,1.02250126452057,-0.0295622931296732,3.43297279267663,3.38370230412717
-0.336522893910148,-1.6453417525391,1.02180992592842,-0.0301267342160364,3.43113869827475,3.38092747458136
-0.349669442084732,-1.67329102382806,1.02111157679525,-0.0306951339297073,3.42928453425893,3.37812597770942
-0.36296522340553,-1.70170339757554,1.02040609245077,-0.0312677149274262,3.42741007060876,3.37529721239639
-0.376389465770522,-1.73047535215708,1.01969336941426,-0.0318446448927605,3.42551510212484,3.37244069397024
-0.389921922923569,-1.75950017599424,1.01897332614868,-0.0324260335923146,3.4235994484892,3.36955605916868
-0.403542974602834,-1.78866983604875,1.01824590347957,-0.0330119311308535,3.42166295420763,3.36664306898954
-0.417233736077327,-1.81787686632194,1.01751106466687,-0.0336023274202249,3.41970548840644,3.36370160937273
-0.430976175131273,-1.84701623169583,1.01676879512556,-0.0341971528526538,3.41772694446241,3.36073168970798
-0.444753237140159,-1.87598711972748,1.01601910179934,-0.0347962801397544,3.41572723944761,3.35773343921469
-0.458548979435796,-1.90469461436113,1.01526201219978,-0.0353995272466454,3.41370631337148,3.35470710129374
-0.472348714667584,-1.93305121068551,1.01449757313093,-0.0360066613199756,3.41166412820307,3.35165302600312
-0.486139160626471,-1.96097813690325,1.01372584912684,-0.0366174034831602,3.40960066665877,3.3485716608535
-0.499908592764548,-1.98840645620237,1.01294692063552,-0.0372314343530065,3.4075159307459,3.34546354015755
-0.513646996552697,-2.01527792555858,1.01216088198813,-0.0378484001178603,3.40540994005866,3.34232927319556
-0.52734621964939,-2.04154559051905,1.01136783919689,-0.0384679190054292,3.40328272982749,3.3391695314851
-0.541000127063311,-2.06717409619251,1.01056790762843,-0.0390895879559264,3.40113434872469,3.33598503546481
-0.55460476397106,-2.09213969720054,1.00976120960245,-0.039712989302688,3.39896485642706,3.33277654092258
-0.568158529041344,-2.11642995502716,1.00894787196742,-0.0403376972503402,3.39677432093335,3.32954482551612
-0.581662355994827,-2.14004312073897,1.0081280237066,-0.0409632839343368,3.39456281563395,3.32629067574339
-0.595119894380411,-2.16298721393037,1.00730179362818,-0.0415893248498494,3.39233041613547,3.32301487471905
-0.608537674753204,-2.18527882352436,1.00646930819287,-0.0422154034554524,3.39007719685576,3.31971819109668
-0.621925240814785,-2.20694167092525,1.00563068953004,-0.0428411147879666,3.38780322742345,3.31640136944351
-0.635295232399946,-2.22800498943528,1.00478605368908,-0.0434660679667539,3.38550856893591,3.31306512232465
-0.648663407349028,-2.24850178473985,1.00393550916558,-0.0440898875149463,3.38319327014772,3.30971012428948
-0.662048594951254,-2.26846704887111,1.00307915573255,-0.0447122134779892,3.38085736367349,3.30633700787684
-0.675472576802242,-2.28793600375397,1.00221708359507,-0.0453327003739981,3.37850086229524,3.30294636167191
-0.688959892207851,-2.30694244961584,1.0013493728742,-0.0459510150641285,3.37612375546743,3.29953873036055
-0.702537565909404,-2.32551728757797,1.00047609341328,-0.0465668336824495,3.37372600611298,3.29611461664223
-0.716234757787241,-2.34368727430191,0.999597304888399,-0.0471798378105383,3.37130754780345,3.29267448478588
-0.730082338594045,-2.36147405019812,0.998713057194585,-0.0477897101175699,3.36886828241326,3.28921876555064
-0.744112402313209,-2.37889346327116,0.997823391072024,-0.0483961297073824,3.36640807832957,3.2857478621506
-0.758357732443588,-2.39595519106796,0.996928338930799,-0.0489987674168878,3.3639267692834,3.28226215692193
-0.772851244016485,-2.41266264638962,0.996027925829692,-0.0495972812957239,3.36142415384541,3.27876201835254
-0.787625424200404,-2.4290131403315,0.99512217056345,-0.0501913124690319,3.35889999560236,3.27524780815398
-0.802711792418715,-2.44499826912708,0.994211086813806,-0.0507804815493686,3.35635402400383,3.27171988808821
-0.818140397699318,-2.46060448817072,0.993294684321906,-0.0513643857252272,3.35378593584404,3.268178626302
-0.833939368202423,-2.47581383580085,0.992372970043219,-0.051942596615776,3.35119539732388,3.26462440296425
-0.850134526087192,-2.49060476922648,0.991445949250023,-0.0525146589452433,3.34858204662111,3.26105761504571
-0.866749079331168,-2.50495307431849,0.990513626550899,-0.0530800900555957,3.34594549688266,3.25747868012333
-0.883803399661204,-2.51883281000851,0.989576006801478,-0.0536383802423888,3.34328533954025,3.25388803913627
-0.901314891868608,-2.53221724811993,0.988633095886029,-0.0541889938664669,3.34060114784215,3.25028615806471
-0.919297955008956,-2.54507977258149,0.987684901355514,-0.0547313711653595,3.33789248048951,3.24667352854725
-0.937764031671718,-2.55739470958353,0.986731432913896,-0.0552649306653792,3.33515888526747,3.24305066749184
-0.956721738824251,-2.56913807203359,0.985772702749942,-0.0557890720811197,3.33239990256741,3.23941811576554
-0.976177072615118,-2.58028821521211,0.984808725715555,-0.0563031795846896,3.32961506870576,3.23577643606461
-0.996133678468084,-2.59082641202363,0.983839519353304,-0.0568066253324325,3.32680391895471,3.23212621006732
-1.01659317486448,-2.60073736214944,0.982865103775782,-0.0572987731503921,3.32396599021127,3.22846803496061
-1.03755551328267,-2.61000964804929,0.981885501399135,-0.0577789822987516,3.32110082324608,3.22480251941482
-1.05901934837812,-2.61863614305984,0.980900736534251,-0.0582466112569898,3.31820796449499,3.22113027906668
-1.08098238396641,-2.62661436599614,0.97991083484319,-0.0587010214929834,3.31528696738812,3.21745193156648
-1.10344165517848,-2.63394676690908,0.978915822675824,-0.0591415811987692,3.31233739325172,3.21376809125377
-1.12639370855688,-2.64064092354746,0.977915726311378,-0.0595676689917086,3.30935881186435,3.21007936354484
-1.14983465128642,-2.64670962915417,0.976910571139669,-0.0599786775910843,3.30635080179147,3.20638633913966
-1.17376005677528,-2.65217085877301,0.97590038082477,-0.0603740174855818,3.30331295065388,3.20268958817791
-1.19816473254938,-2.65704761115468,0.974885176497659,-0.0607531206061211,3.3002448554973,3.1989896544871
-1.2230423733497,-2.66136763432268,0.973864976023254,-0.0611154440117987,3.29714612342068,3.19528705006768
-1.24838513403487,-2.66516305304982,0.97283979338123,-0.0614604735864396,3.2940163725928,3.19158224994873
-1.2741831619607,-2.66846992464049,0.971809638190473,-0.0617877277324727,3.2908552337453,3.18787568752452
-1.30042412737403,-2.67132775472984,0.97077451539525,-0.0620967610405667,3.28766235218464,3.18416775045036
-1.32709278472543,-2.67377900668573,0.969734425118923,-0.0623871679097213,3.28443739032118,3.18045877713831
-1.35417058972581,-2.6758686358943,0.968689362679591,-0.0626585860937429,3.28118003067676,3.17674905385385
-1.38163538809756,-2.6776436732268,0.967639318752504,-0.062910700154815,3.27788997930403,3.17303881237933
-1.40946118354617,-2.67915287094114,0.966584279657501,-0.0631432448104896,3.27456696953375,3.16932822818293
-1.4376179857065,-2.68044641115373,0.965524227746509,-0.063356008163882,3.27121076595827,3.16561741901846
-1.4660717348755,-2.68157566439073,0.964459141866351,-0.0635488348057702,3.26782116855931,3.16190644388303
-1.49478429997834,-2.68259297577951,0.96338899787515,-0.0637216287702712,3.26439801689239,3.15819530227527
-1.52371354941785,-2.68355145054954,0.962313769195197,-0.0638743563123732,3.2609411942443,3.15448393372368
-1.55281350027552,-2.68450470910444,0.961233427390132,-0.0640070484563461,3.25745063168073,3.15077221758682
-1.5820345578552,-2.68550658439815,0.960147942758318,-0.0641198032403899,3.25392631189472,3.14705997316074
-1.61132386226704,-2.68661073935507,0.959057284936766,-0.0642127875570915,3.25036827275346,3.14334696015831
-1.64062575925573,-2.68787018827369,0.957961423510766,-0.0642862384644169,3.2467766104229,3.13963287964887
-1.6698824073814,-2.68933671286105,0.956860328624149,-0.0643404638217605,3.24315148193196,3.13591737556236
-1.69903452322293,-2.6910601708999,0.955753971584669,-0.0643758420940854,3.2394931070273,3.13220003687049
-1.72802225255047,-2.69308770408199,0.954642325459184,-0.0643928211682421,3.23580176917081,3.12848040055708
-1.75678614163064,-2.69546286134021,0.953525365654336,-0.064391916041769,3.23207781554926,3.12475795547965
-1.78526817219005,-2.69822466421476,0.952403070480145,-0.0643737052762221,3.22832165599733,3.12103214720363
-1.81341281803146,-2.70140664987589,0.951275421695556,-0.0643388261520525,3.22453376077856,3.11730238385848
-1.84116808093679,-2.70503593394815,0.950142405036003,-0.0642879685157574,3.22071465721647,3.11356804302354
-1.86848646683098,-2.70913233843657,0.9490040107229,-0.064221867367219,3.21686492521568,3.10982847960365
-1.89532586819286,-2.71370763005026,0.947860233953796,-0.0641412942912078,3.21298519175533,3.10608303460331
-1.92165032360597,-2.71876491216445,0.946711075369868,-0.0640470478889522,3.20907612447369,3.10233104465877
-1.94743062905543,-2.72429821070928,0.945556541494964,-0.0639399434124118,3.20513842449356,3.09857185213954
