Torque_L,Torque_R,Chair_LinVel,Chair_AngVel,AngVel_L,AngVel_R
-3.92970206918724,-3.71878538606818,0.672666301178723,-0.0306398485413489,2.26775421104687,2.21668779681129
-3.93804616438597,-3.7323642269016,0.671006383435473,-0.0302316601989427,2.2618809949507,2.21149489461912
-3.94612601501811,-3.74634595847132,0.669343288196806,-0.029830950927921,2.25600341976262,2.20628516821609
-3.95384700667402,-3.76051245604788,0.667676999970342,-0.0294380884000877,2.25012174023455,2.20105825956773
-3.96112213976066,-3.77465788875363,0.666007557801937,-0.0290533541195286,2.24423632110606,2.19581406424018
-3.96788026127353,-3.78860140823046,0.664335051268007,-0.0286769477371518,2.23834762734098,2.19055271444573
-3.97407379506904,-3.80219890060515,0.662659612824459,-0.0283089943044153,2.23245620466854,2.18527454749452
-3.97968562150959,-3.81535328785751,0.660981406786555,-0.0279495541324558,2.22656265106556,2.1799800608448
-3.9847347868535,-3.82802291630131,0.659300615363785,-0.0275986348161991,2.22066758022612,2.17466985553245
-3.98928076517714,-3.84022764031973,0.657617422308527,-0.0272562048927689,2.21477157843906,2.16934457028445
-3.99342604941742,-3.85205229620676,0.655931994851428,-0.026922208533372,2.2088751566159,2.16400480906028
-3.99731691132777,-3.86364736075125,0.654244464685323,-0.0265965806208629,2.20297869946846,2.15865106510036
-4.00114224039302,-3.87522669832302,0.652554908819344,-0.0262792615435362,2.19708241401743,2.1532836447782
-4.00513044640217,-3.88706241454598,0.650863331152863,-0.0259702110405628,2.19118627971001,2.14790259464241
-4.00954448659695,-3.8994769497978,0.649169645613701,-0.0256694204660741,2.18529000243407,2.14250763499061
-4.01467515318064,-3.91283265730853,0.6474736616662,-0.0253769228963222,2.17939297463427,2.1370981031404
-4.02083282759653,-3.92751921419055,0.645775072923501,-0.0250928005857603,2.17349424356647,2.13167290925687
