Torque_L,Torque_R,Chair_LinVel,Chair_AngVel
7.75171303975716,6.70290593391656,0.906951551508266,-0.100187324595842
7.57385669324816,6.60021613431009,0.909078683471616,-0.0998636626133314
7.38500277851363,6.48656491474976,0.911155061938232,-0.0994910566716043
7.18542555004966,6.3620187678862,0.913176850448714,-0.0990700484044429
6.97549524779736,6.22671824675344,0.91514027808226,-0.0986013204871562
6.75567892097393,6.08087931741932,0.917041669397981,-0.0980857097333957
6.52653986378733,5.92479408539617,0.918877474700575,-0.0975242195940746
6.28873563334295,5.75883087515529,0.920644300274641,-0.0969180315496573
6.04301464464494,5.58343364170051,0.922338938223778,-0.0962685148891826
5.79021136261056,5.39912069303514,0.923958395546635,-0.0955772343883986
5.53124013598122,5.20648270287867,0.925499922082615,-0.0948459554351384
5.26708774245442,5.00617999451414,0.926961036964905,-0.0940766462018217
4.99880473781048,4.79893907950389,0.928339553228065,-0.0932714765314247
4.72749572381576,4.58554843947405,0.929633600231658,-0.0924328132825944
4.45430866982441,4.36685354544249,0.930841643580215,-0.0915632119695412
4.18042344087997,4.14375111737187,0.931962502243415,-0.0906654046302215
3.90703970038344,3.91718263679207,0.932995362608374,-0.0897422839591927
3.63536436774,3.68812713737831,0.93393978922854,-0.0887968838461629
3.36659882057005,3.45759331210568,0.93479573207041,-0.0878323565644419
3.10192603687713,3.22661099074139,0.935563530100114,-0.086851946951909
2.84249787487527,2.99622205759446,0.936243911096207,-0.0858589640176538
2.58942268692517,2.76747089614765,0.93683798762262,-0.0848567504871437
2.34375345921547,2.54139446390139,0.937347249145805,-0.0838486508650815
2.10647666052282,2.31901211686962,0.937773550332278,-0.0828379786458087
1.87850197173159,2.10131531805146,0.938119095616081,-0.0818279833345267
1.66065305299559,1.88925737722762,0.938386420179504,-0.0808218179575727
1.4536594877487,1.68374337997784,0.938578367543702,-0.0798225077359466
1.25815002254416,1.48562047131249,0.938698064017729,-0.0788329205732837
1.07464719930307,1.29566866325316,0.938748890304044,-0.0778557399681296
0.90356345240654,1.11459233567031,0.938734450604581,-0.0768934409019517
0.745198717634723,0.943012595389864,0.93865853961319,-0.0759482691805581
0.599739573732053,0.781460649843668,0.938525107816544,-0.0750222246197664
0.467259910872399,0.630372338328945,0.93833822555561,-0.0741170483689065
0.347723094029469,0.490083946379949,0.938102046322733,-0.0732342145610547
0.240985563745586,0.360829407109281,0.937820769784484,-0.0723749263699659
0.146801792540255,0.242738968066244,0.937498605027189,-0.0715401164438186
0.0648304926904089,0.13583937374261,0.937139734520077,-0.0707304515784234
-0.00535804920653765,0.0400555830156049,0.936748279280028,-0.0699463413907055
-0.0642736532051729,-0.0447859916569806,0.93632826570199,-0.0691879506600278
-0.112497099628452,-0.118952769711581,0.935883594490442,-0.0684552149230142
-0.150670324000413,-0.182799892117067,0.935418012090255,-0.0677478588392399
-0.179486130089047,-0.236762826622369,0.934935084970519,-0.067065416792331
-0.199677602389325,-0.281348829945202,0.934438177063267,-0.0664072551549941
-0.212007400263847,-0.317127435142293,0.933930430601485,-0.0657725956280204
-0.217257113214357,-0.344720155492235,0.933414750538567,-0.0651605390625841
-0.216216850479591,-0.3647896147523,0.932893792665821,-0.0645700891917775
-0.209675228520582,-0.378028327003455,0.932369955477084,-0.0640001757303578
-0.198409907216416,-0.385147357004878,0.931845375761613,-0.0634496763496489
-0.183178810073708,-0.386865093738818,0.931321927839585,-0.0629174370955267
-0.164712145836346,-0.383896365516318,0.930801226290384,-0.0624022908890951
-0.143705329006298,-0.37694211469827,0.93028463196381,-0.0619030738294218
-0.120812875431255,-0.366679834015152,0.929773261009807,-0.0614186391026941
-0.0966433267922839,-0.35375494507463,0.929267996614528,-0.0609478683894511
-0.0717552350628456,-0.338773273529453,0.928769503090589,-0.0604896807481725
-0.0466542153436391,-0.322294745290314,0.928278241938118,-0.0600430390366031
-0.0217910534306095,-0.304828394988617,0.927794489471302,-0.0596069540090806
0.00243916645130646,-0.286828742601016,0.92731835559298,-0.0591804862964065
0.0256969676505653,-0.268693557788289,0.926849803297544,-0.0587627465324245
0.0476974920531035,-0.250762995156524,0.926388668489877,-0.0583528939367945
0.0682087021838215,-0.233320048399254,0.925934679724915,-0.0579501336953392
0.0870488729016423,-0.216592238168357,0.925487477497896,-0.0575537134971089
0.104083480534165,-0.200754418522407,0.925046632748784,-0.0571629195908289
0.11922160365514,-0.185932560783559,0.92461166428443,-0.0567770727130093
0.132411952973803,-0.172208352336662,0.924182054867664,-0.0563955242165568
0.143638648004393,-0.159624431910362,0.923757265772211,-0.0560176526935232
0.152916855423372,-0.148190072598271,0.923336749654682,-0.0556428613403314
0.160288398485723,-0.137887119530606,0.922919961648297,-0.0552705762604377
0.165817438816725,-0.128675990721499,0.922506368636036,-0.0549002458401663
0.169586321641354,-0.120501557029039,0.922095456711981,-0.0545313412707918
0.171691663433483,-0.113298730022973,0.921686736887431,-0.0541633582263145
0.172240747476051,-0.10699760433382,0.921279749141594,-0.0537958196442307
0.171348278365367,-0.101528023078328,0.920874064954288,-0.0534282794982753
0.169133531526923,-0.0968234604112248,0.92046928848914,-0.0530603273997625
0.165717918796946,-0.0928241432323697,0.920065056619694,-0.0526915938196437
0.16122297651182,-0.0894793636030159,0.919661038007117,-0.0523217556882993
0.1557687687584,-0.0867489634813219,0.919256931446759,-0.0519505421055354
0.149472685856266,-0.0846040029618414,0.918852463701665,-0.0515777398800467
0.142448607102303,-0.0830266513178531,0.918447387034677,-0.0512031986160197
0.134806387584428,-0.0820093658884983,0.91804147663749,-0.0508268350744965
0.126651621673506,-0.081553446412911,0.91763452813575,-0.0504486365580332
0.118085630768117,-0.0816670711044885,0.917226355324917,-0.050068663098133
0.109205620058056,-0.0823629350411403,0.91681678826323,-0.049687048264612
0.100104948477061,-0.0836556209469891,0.916405671816929,-0.0493039984628721
0.0908734575471641,-0.0855588369575408,0.915992864720076,-0.0489197906371598
0.081597808321845,-0.0880826554723736,0.915578239178169,-0.0485347683532964
0.0723617808957889,-0.0912308818628482,0.91516168101249,-0.0481493362909727
0.0632464976953793,-0.094998671940709,0.914743090311842,-0.0477639532314151
0.0543305396817743,-0.0993705031848061,0.914322382531154,-0.0473791236790147
0.0456899333426378,-0.104318587379231,0.913899489953164,-0.0469953883034749
0.0373979955540109,-0.109801792258539,0.913474363410821,-0.0466133134304949
0.0295250326904559,-0.115765117787939,0.913046974154656,-0.0462334798425389
0.0221378993854047,-0.12213974968278,0.912617315741517,-0.0458564711757475
0.0152994307512727,-0.12884368956624,0.912185405818839,-0.0454828622137603
0.00906776934829122,-0.13578293863723,0.911751287681891,-0.04511320738375
0.00349561447289019,-0.14285319068838,0.911315031489964,-0.0447480297543024
-0.00137057379737869,-0.149941971518933,0.910876735040674,-0.0443878108192605
-0.00549138007405347,-0.156931145871853,0.910436524018801,-0.04403298132699
-0.00883521129434477,-0.163699700509332,0.909994551656637,-0.0436839133817268
-0.0113790092553481,-0.170126703307512,0.909550997765643,-0.0433409140040209
-0.0131088625209915,-0.176094333530733,0.909106067123491,-0.0430042202922968
-0.0140204854838126,-0.181490877811929,0.908659987225179,-0.0426739962788667
-0.0141195370734072,-0.186213589736641,0.90821300543092,-0.0423503315231144
-0.0134217575027845,-0.1901713180702,0.907765385565988,-0.0420332414337851
-0.0119529082756184,-0.193286819208955,0.907317404047772,-0.0417226692631164
-0.00974850814990133,-0.195498682882296,0.906869345632206,-0.0414184896695554
-0.00685336555321452,-0.196762815886898,0.906421498884919,-0.0411205137045019
-0.00332091574690653,-0.197053446025808,0.905974151491449,-0.0408284950431616
0.000787621480767656,-0.196363626731176,0.905527585525381,-0.0405421372511892
0.00540424095698685,-0.194705241328693,0.905082072793322,-0.0402611018580822
0.0104552795191317,-0.192108523821106,0.904637870371183,-0.0399850169956673
0.0158626382835124,-0.188621129732027,0.904195216437728,-0.0397134863556199
0.0215450629630281,-0.184306805328119,0.90375432649908,-0.0394460982235804
0.0274194434540381,-0.179243715884325,0.903315390082545,-0.0391824343585968
0.0334020935323497,-0.173522503137914,0.902878567960366,-0.0389220785045881
0.0394099727121121,-0.167244148381839,0.902443989944635,-0.0386646243443218
0.0453618150845694,-0.160517720599543,0.902011753274464,-0.0384096827348808
0.0511791341593671,-0.153458088605803,0.901581921596447,-0.0381568880954787
0.0567870782132671,-0.146183672434563,0.901154524520358,-0.0379059038524155
0.0621151171919629,-0.138814302442053,0.900729557714565,-0.0376564268805652
0.0670975495475059,-0.131469245132116,0.900306983490754,-0.0374081909147092
0.0716738252305879,-0.124265443027076,0.899886731815531,-0.0371609689360233
0.07578868907387,-0.117316002555938,0.899468701678058,-0.0369145745679516
0.0793921566704255,-0.110728949529523,0.899052762738178,-0.0366688625406275
0.0824393422422878,-0.104606256974792,0.898638757178704,-0.0364237283031703
0.0848901645962078,-0.0990431355745146,0.898226501688688,-0.0361791068780953
0.0867089627919474,-0.0941275633530349,0.897815789511238,-0.0359349710614611
0.0878640573573287,-0.0899400191708466,0.897406392499536,-0.0356913290762148
0.0883272955767825,-0.0865533745784637,0.896998063137577,-0.0354482217847254
0.0880736204172014,-0.0840328910819807,0.896590536497098,-0.0352057195601571
0.0870807019603716,-0.0824362652290852,0.896183532118584,-0.0349639189057873
0.0853286677768579,-0.0818136623526001,0.89577675582115,-0.0347229388974441
0.0827999645622191,-0.0822076813954427,0.895369901462793,-0.0344829175078603
0.0794793776905791,-0.0836531979371456,0.894962652688073,-0.0342440078539633
0.0753542283143795,-0.0861770401653557,0.894554684713903,-0.0340063743900004
0.0704147595016251,-0.0897974627768415,0.8941456662151,-0.0337701890520006
0.064654713950636,-0.0945233962277337,0.893735261379014,-0.0335356273433967
0.0580720963936517,-0.100353462860313,0.89332313220238,-0.033302864338577
0.0506701042567557,-0.107274766614509,0.892908941103238,-0.0330720705714623
0.0424582008602327,-0.115261478633782,0.892492353916078,-0.0328434077705061
0.0334532967948304,-0.12427325641685,0.892073043329333,-0.032617024400184
0.0236809974551973,-0.134253548568344,0.891650692811182,-0.0323930509722527
0.0131768683823948,-0.145127850008922,0.891225001052568,-0.0321715950977905
0.00198766535175456,-0.156801983118702,0.890795686936121,-0.03195273626301
-0.00982752672426753,-0.169160488184666,0.890362495016783,-0.0317365203276177
-0.0221963028537547,-0.182065211280181,0.889925201475336,-0.0315229537634178
-0.0350321504817387,-0.19535417901786,0.889483620480556,-0.0313119976721294
-0.0482339175381011,-0.208840847311101,0.88903761087041,-0.0311035616440654
-0.0616855825694112,-0.222313805319689,0.888587083038532,-0.0308974975423974
-0.0752563660230542,-0.235537006248069,0.888132005890174,-0.0306935933201388
-0.0888012125102566,-0.248250583858386,0.887672413712965,-0.030491566997661
-0.102161663150108,-0.260172297833468,0.887208412792872,-0.0302910609464979
-0.11516712522457,-0.27099963297615,0.886740187595562,-0.0300916366394591
-0.12763653373944,-0.280412557260849,0.886268006328572,-0.0298927700368614
-0.139380386509342,-0.288076922641298,0.885792225700595,-0.0296938477833485
-0.150203121509299,-0.293648471000421,0.88531329470114,-0.0294941643888415
-0.15990579291136,-0.29677738646809,0.884831757236774,-0.0292929205603803
-0.16828899089299,-0.297113315293836,0.884348253478974,-0.0290892228389482
-0.175155940380556,-0.294310756279567,0.883863519802799,-0.0288820846769742
-0.180315705752166,-0.288034709131221,0.883378387224689,-0.0286704290684858
-0.183586422491515,-0.277966455575669,0.882893778280786,-0.0284530928154052
-0.184798473114117,-0.263809339203187,0.882410702323394,-0.0282288324810228
-0.183797523559004,-0.245294405106543,0.881930249251429,-0.0279963320461364
-0.180447337748738,-0.222185759727568,0.881453581729887,-0.0277542122457537
-0.174632292175952,-0.19428551497638,0.880981925992135,-0.0275010415257024
-0.166259519093223,-0.161438188591853,0.880516561356102,-0.0272353485201326
-0.155260615994264,-0.123534444649716,0.880058808619984,-0.0269556359138451
-0.141592870323323,-0.0805140737401154,0.879610017533734,-0.0266603955187335
-0.125239961405687,-0.0323681311432144,0.879171553568449,-0.0263481243623869
-0.106212116058483,0.0208598272694157,0.878744784225855,-0.0260173415599438
-0.0845457097679694,0.0790734483779741,0.878331065143855,-0.0256666057183594
-0.0603023212189173,0.142124236924172,0.877931726260949,-0.0252945326059003
-0.0335672638235752,0.209813150109962,0.87754805830213,-0.0248998128093051
-0.00444763320673884,0.281893095062475,0.877181299841496,-0.024481229096809
0.0269300761426782,0.358072269439431,0.876832625182545,-0.0240376732071294
0.0604227191176031,0.438018264328697,0.876503133276364,-0.023568161792317
0.0958735364292923,0.521362830126,0.876193837871347,-0.0230718512557386
0.133115394076961,0.607707190826387,0.875905659056459,-0.0225480512448039
0.171974134854812,0.696627780592887,0.875639416324494,-0.0219962365807392
0.212271947882127,0.787682268891585,0.875395823243273,-0.0214160574339556
0.253830662058333,0.880415737085452,0.875175483782558,-0.020807347582541
0.296474872215271,0.974366870190246,0.874978890303886,-0.0201701306222432
0.340034812484044,1.06907403239764,0.874806423180735,-0.0195046240281592
0.384348899839549,1.16408110370351,0.874658351978741,-0.0188112410003722
0.4292658816672,1.25894296715204,0.874534838091109,-0.0180905900572225
0.47464653416684,1.35323055131243,0.874435938694034,-0.0173434723701162
0.520364873051617,1.44653535004149,0.874361611861601,-0.0165708768622039
0.56630885384101,1.53847336067882,0.874311722660065,-0.0157739731195033
0.612380555573064,1.62868840184985,0.874286050027997,-0.0149541021868063
0.658495858433159,1.71685479227685,0.874284294241821,-0.014112765341887
0.704583642072088,1.8026793916893,0.87430608476578,-0.0132516109601004
0.750584546734134,1.88590302338875,0.874350988291158,-0.0123724195975749
0.796449353236488,1.9663013146295,0.874418516781235,-0.0114770874350769
0.842137049882374,2.04368500517974,0.874508135355368,-0.0105676082365942
0.887612664162212,2.11789978578873,0.874619269866999,-0.00964605398710534
0.932844944286569,2.18882573648572,0.874751314055372,-0.00871455438329452
0.97780397997441,2.25637643948863,0.874903636178274,-0.00777527535951075
1.02245885335709,2.32049784295514,0.875075585062093,-0.00683039683944283
1.06677540931783,2.38116694995317,0.875266495534845,-0.00588208991207087
1.11071423013225,2.43839040208111,0.875475693236415,-0.00493249363867694
1.15422889206895,2.49220301947132,0.875702498827024,-0.00398369170616639
1.19726457190185,2.54266634891033,0.875946231639021,-0.00303768915062581
1.23975705941194,2.58986726004068,0.876206212837553,-0.00209638938379653
1.28163221831866,2.63391661667016,0.876481768171911,-0.00116157176366049
1.32280592314147,2.67494803674373,0.876772230410868,-0.000234869958231854
1.36318448374896,2.71311674118125,0.877076941561839,0.000682248641633402
1.40266555333032,2.74859847918823,0.877395254975039,0.00158850219965015
1.44113949974963,2.78158850640277,0.877726537430247,0.00248281213851997
1.47849120523072,2.81230058288097,0.878070171295446,0.00336431900885701
1.51460224555499,2.84096595088936,0.878425556834137,0.00423239626479002
1.5493533878707,2.86783224810444,0.878792114722037,0.00508666169766266
1.58262733618682,2.89316231033439,0.87916928881506,0.00592698629372386
1.61431164595642,2.91723281936541,0.879556549189774,0.00675350030187138
1.64430172406215,2.94033275595028,0.879953395455816,0.00756659632370838
1.67250382812515,2.96276162512263,0.88035936031813,0.00836692927056404
1.69883797940184,2.98482743063403,0.880774013346195,0.00915541307063342
1.72324070654967,3.00684438695665,0.881196964888604,0.00993321405374332
1.74566754308102,3.02913037045675,0.881627870055207,0.0107017409908997
1.76609520914789,3.05200412543325,0.882066432676304,0.0114626318199741
1.78452341809955,3.07578225508761,0.882512409139494,0.0122177371466228
1.80097625965638,3.10077604147422,0.882965612000254,0.0129691006696108
1.81550312412441,3.12728815140638,0.883425913262214,0.0137189367407232
1.82817914538288,3.15560929651961,0.883893247227471,0.01446960532986
1.83910515393928,3.18601492463716,0.884367612825937,0.0152235847240646
1.84840714469535,3.2187620257386,0.884849075345224,0.0159834423434489
1.85623527675144,3.25408613880197,0.885337767498441,0.0167518041055309
1.86276243417923,3.29219864529405,0.885833889785781,0.0175313228107736
1.86818238684791,3.33328443098332,0.886337710126106,0.0183246460545796
1.87270759879082,3.37749999004784,0.886849562755983,0.0191343841933014
1.87656673801706,3.42497203430012,0.887369846414908,0.0199630789028855
1.88000194595369,3.47579665605113,0.887899021855706,0.020813172867706
1.88326592678266,3.5300390761237,0.888437608737522,0.0216869811234826
1.88661891683163,3.58773398936211,0.888986181974466,0.0225866645517142
1.89032559199469,3.64888649933718,0.889545367625188,0.0235142059840238
1.89465196708039,3.71347361256347,0.890115838416759,0.0244713893237607
1.89986233526654,3.78144624123175,0.890698308999833,0.0254597820301192
1.90621628879921,3.85273164304625,0.891293531030899,0.0264807212381994
1.91396585407076,3.92723620806796,0.891902288171477,0.027535303708529
1.92335276564601,4.00484848629141,0.892525391083476,0.0286243797134912
1.93460589508833,4.08544233674356,0.893163672485053,0.0297485508780622
1.94793884198386,4.16888006981659,0.893817982312745,0.0309081719005848
1.96354768676782,4.25501544983309,0.894489183014054,0.0321033559884661
1.98160889818703,4.34369642485263,0.895178144971116,0.0333339837561866
2.00227738280436,4.43476745566053,0.895885742031407,0.0345997152512978
2.02568466012002,4.52807132575852,0.896612847096902,0.0359000047005293
2.05193714483765,4.62345032885034,0.897360327699749,0.0372341175048554
2.0811145176453,4.72074674945339,0.898129041471567,0.0386011489613213
2.11326816763535,4.81980257537022,0.898919831395994,0.0400000441521254
2.14841969308865,4.92045840716616,0.899733520721086,0.0414296184191596
2.1865594526483,5.02255155872624,0.900570907400588,0.0428885778356365
2.22764516567866,5.12591337350284,0.901432757931544,0.0443755390959893
2.27160056854569,5.23036581222277,0.902319800460762,0.0458890482707146
2.31831414230388,5.33571739856063,0.903232717044615,0.0474275979137129
2.367637936424,5.4417586385448,0.904172134965483,0.0489896420648657
2.41938652230304,5.54825705620724,0.905138617033665,0.0505736087586304
2.47333611890623,5.65495201123367,0.906132650835345,0.0521779097284734
2.52922394054512,5.76154948322495,0.907154636924328,0.0538009470847958
2.58674782306069,5.86771702086992,0.908204875997,0.055441116838207
2.64556618915764,5.97307906223401,0.909283555134918,0.057096809237891
2.70529841598126,6.07721283403547,0.910390733246426,0.0587664059936578
2.76552566796527,6.17964503295551,0.911526325886138,0.0604482745472454
2.82579225531246,6.27984948065374,0.912690089677483,0.062140759650832
2.88560757309497,6.3772459263894,0.913881606607205,0.0638421725958773
2.94444866786975,6.47120014734064,0.915100268500084,0.0655507785109778
3.00176346799039,6.56102546742601,0.916345262015743,0.0672647822112342
3.05697470065116,6.64598578140276,0.917615554535795,0.0689823131319534
3.10948450341302,6.72530013314693,0.918909881327538,0.0707014099149228
3.15867972091155,6.79814885634493,0.920226734378914,0.0724200052350977
3.20393785909122,6.86368124348333,0.921564353297727,0.0741359114588101
3.24463365016872,6.92102466621951,0.922920718655741,0.0758468077115427
3.28014616217272,6.96929502818699,0.924293548134991,0.0775502289043706
3.30986636793681,7.00760839126608,0.925680295799669,0.0792435572242273
3.33320507045076,7.03509357951631,0.927078154772687,0.080924016535547
3.34960106510534,7.0509055324225,0.928484063542314,0.0825886700712253
3.35852940517126,7.05423915183694,0.929894716062129,0.0842344217112586
3.35950962536113,7.04434336584033,0.931306575738355,0.0858580210600868
3.35211376999168,7.02053511835837,0.932715893323945,0.0874560724410454
3.33597406746906,6.98221298622784,0.934118728660395,0.0890250478309453
3.31079009184131,6.92887012576573,0.935510976128006,0.0905613036622167
3.27633525517036,6.86010625880471,0.93688839358533,0.0920611013268137
3.23246248152711,6.775638423445,0.938246634500624,0.093520631127553
3.17910892444532,6.67531023705723,0.939581282904545,0.0949360393409869
3.11629960449959,6.55909944777247,0.940887890725753,0.0963034579832236
3.04414986200504,6.42712358505829,0.942162017011429,0.0976190368079893
2.96286654126538,6.27964355908835,0.943399268484508,0.0988789770159833
2.87274784682152,6.11706510143085,0.944595340850014,0.10007956611714
2.77418183819194,5.93993798497222,0.945746060235298,0.101217213363386
2.66764355699959,5.74895300776613,0.946847424134089,0.102288485159005
2.55369080845296,5.54493677243639,0.947895641222329,0.103290139858609
2.43295864717106,5.32884433866269,0.948887169425072,0.104219161378406
2.30615264458646,5.10174986998531,0.949818751637909,0.105072791074099
2.17404104092038,4.86483543660309,0.950687448542911,0.105848557377095
2.0374459083272,4.61937817204575,0.951490668007122,0.106544302728512
1.89723347264202,4.36673601274936,0.952226190609967,0.107158207405948
1.75430375869585,4.10833227498242,0.952892190913194,0.107688809899699
1.60957973794553,3.84563934276483,0.953487254161551,0.108135023561013
1.46399616685817,3.58016175307791,0.954010388182489,0.108496149313592
1.31848830986645,3.31341897065626,0.954461030336943,0.108771884288937
1.17398074166454,3.04692814403814,0.954839049458745,0.108962326314791
1.03137642015985,2.78218712756748,0.955144742805499,0.109067974252413
0.891546213667839,2.52065804108596,0.955378828126963,0.109089724241322
0.755319054186539,2.26375162067464,0.955542431036306,0.109028861968486
0.623472873169699,2.01281259067066,0.955637067943425,0.108887051131793
0.496726457583986,1.76910626006732,0.955664624876413,0.108666318314444
0.375732342715997,1.53380651614647,0.955627332575901,0.108369034527139
0.261070834782545,1.3079853556794,0.95552773829654,0.107997893708569
0.153245231529823,1.09260406016785,0.955368674789449,0.107555888501657
0.0526782833459367,0.888506087273432,0.955153226968707,0.10704628364349
-0.0402900883762588,0.69641171665253,0.954884696783633,0.106472587321303
-0.125403824150962,0.516914455668183,0.95456656682682,0.105838520855642
-0.20249054322884,0.350479179597781,0.954202463205967,0.105147987075551
-0.271460199393907,0.19744195260682,0.953796118196072,0.104405037749881
-0.332302650972538,0.0580114504118556,0.953351333168248,0.103613840434206
-0.385084237860738,-0.0677281164110287,0.952871942263258,0.102778645084988
-0.429943472971533,-0.179812697848449,0.952361777242942,0.10190375078209
-0.46708596689875,-0.278392852544932,0.951824633912078,0.100993472887966
-0.496778712650602,-0.363727093300334,0.951264240458287,0.100052110957335
-0.519343861991722,-0.436174281801811,0.950684228009469,0.099083917695066
-0.535152126307555,-0.496185228036429,0.950088103658195,0.0980930692426993
-0.544615933126037,-0.544293650230623,0.94947922615179,0.0970836370555226
-0.548182464735398,-0.581106648692591,0.948860784396437,0.0960595616125111
-0.546326698035236,-0.607294841984197,0.948235778874673,0.0950246281806324
-0.539544555220646,-0.623582306841454,0.947607006028959,0.0939824448329505
-0.52834626354158,-0.630736454629924,0.946977045620251,0.0929364228964968
-0.513250009647304,-0.629557967291333,0.946348251030437,0.0918897599808664
-0.494775960378007,-0.620870905116359,0.945722742441327,0.0908454257118319
-0.473440707760325,-0.605513087638121,0.945102402791132,0.0898061502658743
-0.449752181842413,-0.58432683780683,0.944488876381957,0.0887744157713691
-0.424205061278444,-0.558150168650858,0.943883569988903,0.0877524506103303
-0.397276698611623,-0.527808481065323,0.943287656302738,0.0867422266212447
-0.369423565325625,-0.494106831348208,0.942702079523611,0.0857454591689175
-0.34107821119369,-0.457822817716814,0.942127562912544,0.0847636100117513
-0.312646723443608,-0.419700126318573,0.94156461810021,0.0837978928610199
-0.28450666389829,-0.380442769183775,0.941013555948327,0.0828492814910348
-0.257005456599791,-0.340710039095491,0.940474498757483,0.081918520224356
-0.230459194467319,-0.301112199382878,0.939947393615937,0.0810061365830774
-0.20515183120326,-0.262206920066217,0.939432026686586,0.0801124558665553
-0.181334723816418,-0.224496465472768,0.93892803823342,0.0792376173885184
-0.159226491603096,-0.188425632280684,0.93843493819417,0.0783815920831302
-0.139013159001876,-0.154380430824044,0.9379521221122,0.07754420117097
-0.120848552178353,-0.122687496317093,0.937478887247819,0.0767251355627616
-0.104854922248348,-0.0936142103705946,0.937014448696987,0.0759239756715384
-0.0911237714552341,-0.0673695067533036,0.936557955353692,0.0751402113031956
-0.0797168621295166,-0.0441053288110344,0.936108505561171,0.0743732613013137
-0.0706673916446794,-0.0239186993490757,0.935665162306531,0.0736224926347784
-0.0639813196372599,-0.00685435720356679,0.935226967823318,0.0728872386359584
-0.0596388363099352,0.00709209169693677,0.93479295747717,0.0721668161226839
-0.0575959625527364,0.0179705670887563,0.934362172820974,0.0714605411684694
-0.0577862738120204,0.0258725148727078,0.933933673717995,0.0707677433216196
-0.0601227400679103,0.0309265842033926,0.933506549444221,0.070087778114148
-0.0644996739524677,0.0332940540497126,0.933079928694786,0.0694200377447835
-0.0707947780008369,0.0331640850613485,0.932652988433649,0.0687639598655802
-0.0788712803631226,0.0307488742734896,0.93222496154076,0.068119034447537
-0.0885801461378361,0.0262787904782862,0.931795143226518,0.0674848087459034
-0.0997623489672969,0.0199975668767327,0.931362896199332,0.0668608904292036
-0.112251184830384,0.0121576248357029,0.930927654588284,0.0662469489762327
-0.125874607258048,0.00301559819864984,0.930488926639035,0.0656427154812253
-0.140457560664273,-0.00717187832170872,0.930046296216877,0.0650479810380391
-0.155824286304968,-0.0181520605050589,0.929599423166031,0.0644625938987133
-0.171800573710197,-0.02967961822849,0.929148042588442,0.0638864556194864
-0.188215929419114,-0.0415197535358728,0.928691963118276,0.0633195164178874
-0.204905634591052,-0.0534508859475212,0.928231064279619,0.0627617699676495
-0.221712663645375,-0.0652668888688201,0.927765293024438,0.0622132478540198
-0.238489437533909,-0.076778872242261,0.927294659555211,0.0616740139008599
-0.255099387570733,-0.0878165177339733,0.926819232541832,0.0611441585633154
-0.271418308892507,-0.0982289834057513,0.926339133845151,0.0606237935565441
-0.28733548651765,-0.107885404657482,0.925854532859855,0.0601130468630185
-0.302754581499159,-0.116675026914586,0.925365640587337,0.0596120582293759
-0.31759426967773,-0.124507012796869,0.924872703544825,0.0591209752299433
-0.331788630868957,-0.131309972101002,0.924375997610575,0.0586399499392246
-0.345287291773684,-0.137031266677057,0.923875821896527,0.0581691362211643
-0.358055331287464,-0.14163614406294,0.923372492729915,0.0577086876102199
-0.370072962006254,-0.145106753512303,0.922866337814141,0.0572587557294274
-0.381335006390831,-0.147441095838617,0.922357690627301,0.0568194891648704
-0.391850190087627,-0.148651954401589,0.92184688510443,0.0563910326952236
-0.401640278157212,-0.148765848754776,0.921334250637255,0.0559735267601082
-0.410739082311879,-0.147822045194529,0.920820107413574,0.0555671070423953
-0.419191368623791,-0.145871649997618,0.920304762107494,0.0551719040376192
-0.427051695487589,-0.142976801854108,0.919788503922284,0.0547880424883224
-0.434383210899706,-0.139209970274174,0.919271600979693,0.0544156405722195
-0.441256436387342,-0.134653356975154,0.918754297043517,0.0540548087500132
-0.447748062260036,-0.129398387847216,0.91823680856123,0.0537056482007998
-0.453939775382164,-0.123545274451673,0.917719322005592,0.0533682487992972
-0.459917136525365,-0.117202616499617,0.917201991498422,0.0530426866184896
-0.465768519734526,-0.110487010724462,0.916684936700977,0.0527290209724402
-0.471584121229732,-0.103522627281077,0.916168240959495,0.0524272910456321
-0.477455040383268,-0.0964407124918638,0.915651949700171,0.0521375121858695
-0.483472430474514,-0.0893789765574376,0.915136069074715,0.0518596719661445
-0.489726712451427,-0.08248082681586,0.914620564865416,0.0515937261456579
-0.496306841018283,-0.0758944112439408,0.914105361666737,0.0513395946802147
-0.503299609207126,-0.0697714430359803,0.913590342368491,0.0510971579465001
-0.510788975328121,-0.0642657850749532,0.913075347973068,0.0508662533525008
-0.518855394949695,-0.059531782658086,0.912560177785546,0.0506466725070415
-0.527575140410007,-0.0557223436135807,0.912044590020372,0.0504381591147886
-0.537019591339792,-0.0529867765532319,0.911528302871197,0.0502404077491676
-0.547254481768705,-0.0514684100091659,0.91101099609116,0.0500530636347403
-0.558339092532191,-0.0513020271381206,0.910492313129069,0.0498757235433134
-0.570325381786852,-0.0526111620702595,0.909971863862439,0.0497079378752305
-0.583257051330503,-0.0555053143662856,0.909449227961165,0.0495492139600492
-0.597168551922426,-0.0600771469870627,0.908923958905702,0.0493990205703977
-0.612084036692573,-0.0663997402773199,0.908395588671294,0.0492567936006889
-0.628016277775619,-0.0745239793803164,0.907863633075148,0.0491219428200835
-0.644965567252132,-0.0844761549665477,0.907327597767012,0.048993859568218
