rosbagTimestamp,name,pose,-,position,x,y,z,orientation,x,y,z,w,-,position,x,y,z,orientation,x,y,z,w,twist,-,linear,x,y,z,angular,x,y,z,-,linear,x,y,z,angular,x,y,z
70000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.00187742728435,-2.53134069724e-06,0.239345612104,,1.62502493007e-06,-0.00638738131635,-3.04001021831e-06,0.999979600466,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.139625195974,-0.000894062866491,-0.10548518773,,0.000945935146762,-0.521588079035,-0.00225904552166
71000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.00201686391763,-3.31336937829e-06,0.239231897302,,2.4839512427e-06,-0.00663889624401,-4.24296752003e-06,0.999977962273,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.139405614835,-0.00078523801649,-0.113680842338,,0.00172193681128,-0.50303093264,-0.00239583498837
72000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.0021580805707,-4.50616561513e-06,0.239124296425,,3.02757564715e-06,-0.0068867721634,-5.67916901108e-06,0.999976285883,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.140816220486,-0.00121158201397,-0.108474379802,,0.00112944665656,-0.49482590879,-0.00292030621605
73000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.00229877971669,-5.61989580869e-06,0.239007587974,,3.93608054615e-06,-0.00712505819549,-7.22043156097e-06,0.999974616417,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.140671828307,-0.00111632373958,-0.11667865585,,0.0018278106716,-0.4765759255,-0.00307139525528
74000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.00244099767251,-7.08583816137e-06,0.238896570874,,4.54299991731e-06,-0.00735949161424,-8.92865147951e-06,0.999972918525,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.141866386074,-0.00148591068196,-0.111781644442,,0.00127286295683,-0.468056254081,-0.00346808342981
75000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.00258277431115,-8.49372473605e-06,0.238776539932,,5.47699099392e-06,-0.00758446234628,-1.07625290467e-05,0.999971237479,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.141752295671,-0.00141032120684,-0.120004456202,,0.00188399303371,-0.44994717033,-0.00365626555118
76000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.0027259494164,-1.01809696238e-05,0.23866196624,,6.12374898173e-06,-0.00780546036985,-1.26852116333e-05,0.999969536831,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.142850269823,-0.00171223798445,-0.115282315711,,0.00138282168028,-0.441246165338,-0.00391311152841
77000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.00286872023533,-1.18376083518e-05,0.238538425399,,7.06681771825e-06,-0.00801707096639,-1.47662046014e-05,0.999967862636,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.142749181043,-0.0016591359184,-0.123517257113,,0.00190642723348,-0.423228091524,-0.00415056637597
78000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.00301283972939,-1.36997611963e-05,0.238420213386,,7.73791857783e-06,-0.0082246687516,-1.68589804575e-05,0.999966176668,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.1438096196,-0.00189352829337,-0.118892681496,,0.00146567600595,-0.414477062163,-0.00427378344972
79000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.00315657581033,-1.55589039663e-05,0.238293055963,,8.68058706253e-06,-0.00842293149775,-1.91445168212e-05,0.999964526262,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.143716923269,-0.00186179394795,-0.127136437212,,0.00190927069855,-0.396533144016,-0.00455990646239
80000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.00330165935972,-1.75542834251e-05,0.238171166702,,9.36403743863e-06,-0.00861719405274,-2.13689011124e-05,0.999962871022,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.144782860137,-0.00203311615486,-0.122555335308,,0.00152312483873,-0.387823770889,-0.00455745855562
81000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.00344637562445,-1.95719177123e-05,0.238040343689,,1.02979670801e-05,-0.00880216362954,-2.38177719067e-05,0.999961259871,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.144699393055,-0.00202045766941,-0.13080438898,,0.00189493684078,-0.369947240515,-0.00488691808041
82000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.00359245931307,-2.16648755232e-05,0.237914758171,,1.09842561815e-05,-0.00898316964573,-2.61417977575e-05,0.999959650115,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.145787617446,-0.00213667635137,-0.126247381141,,0.00155876638813,-0.361316659638,-0.00477600662835
83000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.0037381852012,-2.38016453236e-05,0.237780235631,,1.19062115127e-05,-0.00915491507561,-2.87185414944e-05,0.999958092404,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.145711113478,-0.00213976751265,-0.134506051909,,0.00187370524204,-0.343499087952,-0.00514299186958
84000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.00388528963476,-2.59653666988e-05,0.237650909193,,1.25902462854e-05,-0.00932272455651,-3.11204326323e-05,0.999956541896,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.146813083498,-0.00221232870107,-0.129983260073,,0.00157906547438,-0.33493005065,-0.00494750126306
85000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.00403204812681,-2.81895841364e-05,0.237512645355,,1.34972207019e-05,-0.00948130828051,-3.37957567424e-05,0.999955050724,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.146745654895,-0.00222734814786,-0.138249321546,,0.00184621154378,-0.317175621721,-0.00534042599598
86000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.00418020547736,-3.04016064874e-05,0.237379547337,,1.41739150716e-05,-0.00963599298113,-3.62553228303e-05,0.999953571984,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.147870234362,-0.00226456637624,-0.133750368976,,0.00158460289781,-0.308685966194,-0.00507557602473
87000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.00432802727184,-3.2686846742e-05,0.237237509359,,1.50656367237e-05,-0.00978148480508,-3.90049543493e-05,0.999952159259,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.147810731391,-0.00228847112905,-0.142025261678,,0.00181795655014,-0.290991563965,-0.0054892189643
88000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.00447726904834,-3.49319505596e-05,0.237100608352,,1.57330099731e-05,-0.00992311560993,-4.15102003118e-05,0.999950763691,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.148958829818,-0.00230051614952,-0.137548449132,,0.00158126080443,-0.282583753206,-0.00517619618777
89000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.00462618773354,-3.72591453196e-05,0.2369547696,,1.66086670716e-05,-0.0100555889213,-4.43160908381e-05,0.999949440168,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.148909237901,-0.00233048846514,-0.145827673091,,0.00178796016602,-0.264954092891,-0.00560182331749
90000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.00477655637684,-3.95254044551e-05,0.236814050259,,1.72641541958e-05,-0.0101842489294,-4.68559881594e-05,0.999948137945,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.150088286514,-0.00232380274522,-0.14136506163,,0.00156915952122,-0.256644033506,-0.00525236169445
91000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.00492661052335,-4.18797343797e-05,0.236664388789,,1.8125048011e-05,-0.0103037825806,-4.97044559912e-05,0.999946913224,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.150046148966,-0.00235766773735,-0.149651848724,,0.00176046568427,-0.239074116808,-0.00568695069271
92000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.00507418450312,-4.37124083111e-05,0.236528424044,,1.91991036122e-05,-0.0104164781929,-5.12721781828e-05,0.999945745521,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.14903128657,-0.00246565154483,-0.135886181445,,0.00176958077631,-0.227320515263,-0.00595078516981
93000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.0052257675513,-4.60952514185e-05,0.23638778542,,2.01657410236e-05,-0.0105245572469,-5.43245267289e-05,0.999944613635,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.151565190007,-0.00234447915054,-0.140622327165,,0.00202766546861,-0.216167259847,-0.0059796390087
94000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.00538178124978,-4.80926876762e-05,0.236260383824,,2.10052410958e-05,-0.0106324114547,-5.66129303914e-05,0.999943472493,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.155369010665,-0.00204384486623,-0.129437468128,,0.00185521229104,-0.213897087573,-0.00469957627089
95000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.00553679932238,-5.027498074e-05,0.236122772284,,2.2051910189e-05,-0.0107297540843,-5.93954904748e-05,0.999942432525,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.155006085908,-0.00218684448198,-0.137595458172,,0.00212486449528,-0.194680303707,-0.00554449583826
96000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.00569324043156,-5.24193681833e-05,0.235994196337,,2.28930190394e-05,-0.0108238536191,-6.19883504557e-05,0.999941418197,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.156144541967,-0.00220230542298,-0.129517426201,,0.00200495634663,-0.187388058018,-0.00535510800924
97000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.00584920905758,-5.46480226526e-05,0.235856412962,,2.40362869775e-05,-0.0109083903125,-6.4916985762e-05,0.999940499344,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.155962277819,-0.00223371161957,-0.137774915592,,0.00232737804901,-0.169075626853,-0.00584230966143
98000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.00600563277487,-5.68793852461e-05,0.235725686128,,2.49232929846e-05,-0.0109885746802,-6.76500527037e-05,0.999939621192,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.156315463225,-0.00227614879664,-0.13106630685,,0.00206960440379,-0.16008129697,-0.0055952067266
99000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.0061618752437,-5.91597849896e-05,0.235586281525,,2.60858426967e-05,-0.0110596790326,-7.06503682048e-05,0.999938837043,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.15623910234,-0.00228377515799,-0.139400475088,,0.00237465591727,-0.142214531048,-0.00598423952318
100000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.00631817192693,-6.14589601414e-05,0.235453042873,,2.69893508203e-05,-0.0111259974963,-7.34652048445e-05,0.999938101111,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.156265744448,-0.00233137539766,-0.133332477997,,0.00204922587703,-0.132562823553,-0.00571809609347
101000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.006474400166,-6.38035982729e-05,0.23531134117,,2.81149636976e-05,-0.0111834872491,-7.65286676098e-05,0.999937459527,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.156226466675,-0.00234685213714,-0.141699731158,,0.00230707502924,-0.114985865791,-0.00610931289364
102000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.00663056881311,-6.61539109689e-05,0.235175458514,,2.90312815624e-05,-0.011236108199,-7.94026975111e-05,0.99993686937,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.156157222554,-0.00236171031422,-0.135915002447,,0.0019551249821,-0.105219611742,-0.00576735905574
103000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.00678669615277,-6.85414554376e-05,0.235031155794,,3.00831741362e-05,-0.0112800309261,-8.25027036608e-05,0.999936374571,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.156126373363,-0.00238839672709,-0.14430168694,,0.00216501080765,-0.0878507339355,-0.00618031359676
104000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.00694279317421,-7.09227001255e-05,0.234892599765,,3.10210727122e-05,-0.0113191709764,-8.5422781795e-05,0.999935932002,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.156094432667,-0.00238345629125,-0.13856163536,,0.00194756801592,-0.0782796707543,-0.00582809540832
105000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.00709885999829,-7.3342364151e-05,0.234745640001,,3.20649317532e-05,-0.0113497052828,-8.85661694964e-05,0.999935585584,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.156066387336,-0.00241987575994,-0.146959318844,,0.00215328338884,-0.0610724730492,-0.00626504056169
106000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.00725496921144,-7.57511737402e-05,0.234604387058,,3.29920934269e-05,-0.0113755840727,-9.15268734816e-05,0.999935291217,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.156108919856,-0.00240886309099,-0.141252635451,,0.00191683388779,-0.0517609137723,-0.00590171879338
107000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.00741105107242,-7.81966245344e-05,0.234454723963,,3.40156717705e-05,-0.0113929368142,-9.47072847169e-05,0.999935093326,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.156081724402,-0.00244548748259,-0.149662962789,,0.00211621394183,-0.0347077172021,-0.00633831526273
108000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.00756724903902,-8.06278490258e-05,0.234310764324,,3.49392970285e-05,-0.0114057673068,-9.77069390485e-05,0.999934946736,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.156197893781,-0.00243124711559,-0.143959560194,,0.00191304990926,-0.0256626370348,-0.00597877028018
109000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.00772341988043,-8.30968798208e-05,0.234158379801,,3.59611033652e-05,-0.0114101423411,-0.000100927647926,0.999934896467,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.156170829878,-0.00246903927535,-0.152384515597,,0.00211609736879,-0.00875062074746,-0.00641800581376
110000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.00787976541838,-8.5551158534e-05,0.23401165499,,3.68724215916e-05,-0.0114101060967,-0.000103966389939,0.999934896536,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.156345538179,-0.00245427875853,-0.146724804965,,0.00189185991248,7.25137869751e-05,-0.00605628484359
111000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.00803608521556,-8.8042707297e-05,0.23385649022,,3.78807029078e-05,-0.0114016867897,-0.000107224912329,0.99993499219,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.156319762528,-0.0024915329004,-0.155164739787,,0.00209253491464,0.0168397312067,-0.00649297095779
112000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.00819263573888,-9.05189706468e-05,0.233706958065,,3.8785631994e-05,-0.0113889655882,-0.000110304292248,0.999935136792,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.156550451541,-0.00247624085085,-0.149532077558,,0.00188266786313,0.0254440790924,-0.00613672497068
113000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.00834916318091,-9.30326607055e-05,0.233548973691,,3.97891321611e-05,-0.01136793133,-0.000113603472366,0.999935375736,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.15652724215,-0.00251364983788,-0.157984178503,,0.00208664025325,0.0420712648858,-0.00657339064704
114000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.00850598905431,-9.55311616761e-05,0.233396601394,,4.06840628638e-05,-0.011342713293,-0.000116723456166,0.999935661718,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.156825590834,-0.00249845589673,-0.152372009489,,0.00186637834462,0.0504393552624,-0.00621714132183
115000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.00866279357394,-9.80666030065e-05,0.233235765453,,4.16779408366e-05,-0.011309250459,-0.00012006227108,0.999936040306,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.156804018692,-0.00253537677631,-0.160835446178,,0.00207115129014,0.0669299900967,-0.00665184289127
116000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.00881996277497,-0.000100587570722,0.2330805306,,4.25653721295e-05,-0.0112717211579,-0.000123224771114,0.999936463635,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.15716857515,-0.00252089996899,-0.155234222877,,0.00185524676812,0.0750634207276,-0.00630128906337
117000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.00897711330174,-0.000103144958728,0.23291682364,,4.35544482565e-05,-0.0112260140064,-0.000126605787181,0.999936977356,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.157149595102,-0.00255729897615,-0.163706035341,,0.00206546688941,0.09142011997,-0.0067352880515
118000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.00913470226898,-0.000105690330188,0.232758711109,,4.44349189393e-05,-0.0111763629397,-0.000129814079223,0.999937533092,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.157587871883,-0.00254528089718,-0.158111431671,,0.00184537727825,0.0993084027099,-0.00639194148113
119000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.00933621407015,-0.000108262787747,0.232680986155,,4.55630914053e-05,-0.0112966938347,-0.000133207872534,0.999936180408,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.190730552937,-0.00255956804061,-0.0985861673959,,0.00236999455146,-0.156385302171,-0.00679430769373
120000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.00952182594664,-0.000110203745723,0.232577394883,,4.70636635796e-05,-0.011369186864,-0.000135751585975,0.999935358384,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.185858306982,-0.00194203472036,-0.103725498557,,0.00302750850159,-0.144893938691,-0.00505442243921
121000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.00970110817083,-0.00011263593106,0.232497677282,,4.80045093682e-05,-0.01149164469,-0.000138802277016,0.999933958085,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.176365475675,-0.00202470128112,-0.0875760871269,,0.00219473397421,-0.213871976144,-0.0047520258235
122000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.00987481032493,-0.000114013469356,0.232401715806,,4.98601506773e-05,-0.0115884115121,-0.000140601813242,0.999932840977,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.173790552417,-0.00141745413325,-0.0960054538974,,0.00366190533329,-0.193504434626,-0.00365645363314
123000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.0100439449399,-0.000115743828129,0.23231398749,,5.11399779208e-05,-0.0117062582102,-0.000142622001685,0.999931467933,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.168032671055,-0.00173656688035,-0.0896523575993,,0.00256723290661,-0.227861763272,-0.00403870047873
124000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.0102110301397,-0.000116811903331,0.232215822352,,5.29344818063e-05,-0.0118108538449,-0.000143767705074,0.999930237697,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.167110041495,-0.00107082717712,-0.0981766338525,,0.00358216989687,-0.209193498908,-0.00226675516104
125000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.0103628680544,-0.00011686533565,0.232122473906,,5.3719791485e-05,-0.0119258628932,-0.000140637155189,0.999928873035,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.15372364797,-6.75432624143e-05,-0.092833215049,,0.00157051609808,-0.234176750471,0.00524314210187
126000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.0105177287641,-0.000117284012819,0.232020563162,,5.44229406199e-05,-0.012034205165,-0.00013950616713,0.999927575118,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.15485130633,-0.000426681735293,-0.101900280205,,0.00133339802488,-0.216698714949,0.00225183225648
127000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.0106658808974,-0.000119153355092,0.23192137731,,5.55173066919e-05,-0.0121520499109,-0.000141736468308,0.999926149529,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.148145891068,-0.00187092969854,-0.099177589389,,0.00220868167591,-0.235715785229,-0.00445215208416
128000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.0108136391968,-0.000120355830968,0.231813168862,,5.72081697666e-05,-0.0122596782285,-0.000143341816268,0.99992483541,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.147752966429,-0.00120307953886,-0.108203229848,,0.00338961758331,-0.215273068378,-0.00318287824553
129000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.010952012383,-0.000121788910563,0.231714020147,,5.93119099083e-05,-0.0123749273794,-0.000144447848605,0.999923415462,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.138016260678,-0.0012363788101,-0.100250814388,,0.0032809834391,-0.230443614256,-0.00161789178354
130000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.0110901349772,-0.000122546331113,0.231605297241,,6.11964578373e-05,-0.0124825434509,-0.000144686776423,0.999922077679,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.138110828622,-0.000750552113519,-0.108708353229,,0.00374910978518,-0.215237670096,-0.000418359881834
131000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.0112229116535,-0.0001237632845,0.231502432218,,6.29110285365e-05,-0.0126005738552,-0.000145274186805,0.999920597086,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.132694625842,-0.00121105206015,-0.103216551269,,0.00341225326373,-0.234419128854,-0.00113032950837
132000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.011355557344,-0.00012461758834,0.231390999446,,6.4632858353e-05,-0.0127102409124,-0.000145348741427,0.999919208973,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.13264488358,-0.000853716402054,-0.111430100125,,0.00341406317769,-0.219351278864,-0.000118020646508
133000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.0114845955667,-0.000125681339241,0.231290530654,,6.62888375165e-05,-0.0128296277478,-0.000145505928983,0.999917684155,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.128891665174,-0.00108189610239,-0.101043808824,,0.00342491108743,-0.236659001142,-0.000353015053275
134000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.0116131549434,-0.000126476004751,0.231181037225,,6.82133475673e-05,-0.0129386801078,-0.000145454898098,0.999916278869,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.128559514835,-0.000796512125757,-0.109490714836,,0.00381208616286,-0.218120793563,0.000133246005756
135000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.0117389599261,-0.000127589185875,0.231080109048,,6.99645458871e-05,-0.0130554230829,-0.000145660595676,0.999914761275,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.125799721376,-0.0011133865267,-0.100924367749,,0.00347350132113,-0.23349826533,-0.000382765013453
136000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.0118644064138,-0.000128443043594,0.230970817672,,7.18364140186e-05,-0.0131630170794,-0.000145626850445,0.999913350553,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.125441731002,-0.000854017711265,-0.109286471517,,0.00371130247708,-0.215206841705,0.00010070096208
137000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.0119876929251,-0.000129572288989,0.230872274209,,7.37728154024e-05,-0.0132783882176,-0.000145834859935,0.999911824961,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.123268918885,-0.00112860912079,-0.098587769983,,0.00384505858898,-0.230529819302,-0.000380272165905
137000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.0121105642446,-0.000130466964513,0.230765235866,,7.59296646595e-05,-0.0133839363679,-0.00014588743077,0.999910417587,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.122867001769,-0.000894765570302,-0.10703379969,,0.00428411490479,-0.21111555913,-6.37917643388e-05
139000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.0122314362543,-0.000131732257879,0.230667491459,,7.79461341813e-05,-0.0134963227443,-0.000146259423118,0.999908906753,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.120866454019,-0.00126540527791,-0.0977390671937,,0.00400995704699,-0.224792797813,-0.000707426509377
140000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.0123519324769,-0.00013274759776,0.230561336518,,8.01486114865e-05,-0.0135991763787,-0.00014642812144,0.999907512991,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.120491544373,-0.00101544585501,-0.106150293882,,0.0043792385351,-0.205726749647,-0.000294353615488
141000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.0124707225849,-0.000134111554261,0.230465982294,,8.23111954895e-05,-0.0137099585845,-0.000146893796298,0.999905999923,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.118773245407,-0.00136335932888,-0.0953978192449,,0.00430570588853,-0.221357844287,-0.000888938585014
