rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,wrench,force,x,y,z,torque,x,y,z
784000000,,156,,0,785000000,"""Left-Wheel""",,,-11.7088087164,179.95974707,304.809014497,,51.3667898503,-4.15187725279,3.52759919036
790000000,,157,,0,790000000,"""Left-Wheel""",,,-13.7703076796,180.473644617,297.600325857,,51.7560113419,-4.37276255084,3.57041921209
795000000,,158,,0,795000000,"""Left-Wheel""",,,-11.9445682369,175.60218164,306.530842155,,49.8909553028,-4.48527443635,3.42956632344
800000000,,159,,0,800000000,"""Left-Wheel""",,,7.73727120921,148.737330924,312.177465668,,40.6436589654,-4.59893546252,2.65856084001
805000000,,160,,0,805000000,"""Left-Wheel""",,,-9.93623990344,170.014741448,323.790873082,,47.7263889081,-4.71382487931,3.26835319339
810000000,,161,,0,810000000,"""Left-Wheel""",,,-6.05418511763,173.507061637,303.889202118,,49.1341014681,-4.82976918735,3.36997004937
815000000,,162,,0,815000000,"""Left-Wheel""",,,-5.88516337506,177.932828346,287.890522653,,50.8734765093,-5.06557139858,3.51828284865
820000000,,163,,0,820000000,"""Left-Wheel""",,,-5.46234716244,167.723502179,312.774956042,,47.1622644139,-5.18484428724,3.25111261181
825000000,,164,,0,825000000,"""Left-Wheel""",,,-2.49154498151,190.373768257,283.387287163,,54.8982188894,-5.30505633156,3.94269155914
830000000,,165,,0,830000000,"""Left-Wheel""",,,-5.00668857608,166.346037481,314.913883224,,46.7810290417,-5.42562164731,3.38244705129
835000000,,166,,0,835000000,"""Left-Wheel""",,,-7.33624235084,169.899490069,300.764043652,,48.3563837396,-5.54694346959,3.51021302366
840000000,,167,,0,840000000,"""Left-Wheel""",,,9.22916982109,136.275924842,313.5491464,,37.0022321202,-5.79176704475,2.66343749373
845000000,,168,,0,845000000,"""Left-Wheel""",,,-14.630685677,157.540967958,318.488861741,,44.5007389385,-5.91397919641,3.22962318897
850000000,,169,,0,850000000,"""Left-Wheel""",,,-11.1647147614,156.232070128,309.663754844,,44.2892081995,-6.03677767962,3.2644726656
855000000,,170,,0,855000000,"""Left-Wheel""",,,9.36028512964,104.939955498,326.632645166,,27.1580712048,-6.16005318528,1.99575112254
