rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,wrench,force,x,y,z,torque,x,y,z
625000000,,124,,0,625000000,"""Right-Wheel""",,,-3.93312899962,-20.6153447944,159.232802841,,-5.67286099281,-3.25747010216,-0.66526293218
630000000,,125,,0,630000000,"""Right-Wheel""",,,-6.74129061974,13.6633471325,102.468570746,,4.84567647907,-3.40176545805,0.555365364037
635000000,,126,,0,635000000,"""Right-Wheel""",,,-1.72839882748,-20.1066349106,158.248638718,,-5.61215197723,-3.54559876028,-0.680592557167
640000000,,127,,0,640000000,"""Right-Wheel""",,,-6.15768078105,14.190015258,104.666981468,,5.06116728287,-3.82762760857,0.550110952038
645000000,,128,,0,645000000,"""Right-Wheel""",,,0.341321521725,-19.7443277328,157.289652281,,-5.54720126019,-3.96619850468,-0.670956007702
650000000,,129,,0,650000000,"""Right-Wheel""",,,-5.94958697329,15.2698188691,106.123188013,,5.45756235047,-4.10199114252,0.594527936444
655000000,,130,,0,655000000,"""Right-Wheel""",,,1.26831966495,-19.5959506574,156.345273506,,-5.50688265972,-4.23609118779,-0.650709784946
660000000,,131,,0,660000000,"""Right-Wheel""",,,-6.11545059116,16.1190131374,106.885054761,,5.74942844218,-4.36667351425,0.618461893078
665000000,,132,,0,665000000,"""Right-Wheel""",,,2.5477587839,-19.4706222728,154.914193841,,-5.53550021052,-4.62110687195,-0.676147224281
670000000,,133,,0,670000000,"""Right-Wheel""",,,-6.18833378205,16.6430527467,107.424757298,,5.95535278115,-4.74343085931,0.632350989491
675000000,,134,,0,675000000,"""Right-Wheel""",,,4.19916218991,-19.6311768225,153.376191757,,-5.66314445973,-4.8641103022,-0.694106631625
680000000,,135,,0,680000000,"""Right-Wheel""",,,-12.0272793109,15.37771864,107.083039662,,5.5299008169,-4.98079846874,0.545553164963
685000000,,136,,0,685000000,"""Right-Wheel""",,,7.84031209512,-16.8847562617,155.886353708,,-4.86758074972,-5.09601456202,-0.599879615292
690000000,,137,,0,690000000,"""Right-Wheel""",,,-8.61981769808,16.1182448545,115.120875678,,5.89626683389,-5.31658993322,0.592997519408
695000000,,138,,0,695000000,"""Right-Wheel""",,,8.74691107121,-17.592575576,155.391525363,,-5.05406610175,-5.42367246393,-0.62165340785
700000000,,139,,0,700000000,"""Right-Wheel""",,,-7.81408027511,15.9865200257,113.532238297,,5.85264292361,-5.52752600075,0.58145304624
705000000,,140,,0,705000000,"""Right-Wheel""",,,5.61188918047,-19.919134407,159.056672453,,-5.75049468708,-5.62995138643,-0.721205133319
