rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,wrench,force,x,y,z,torque,x,y,z
715000000,,142,,0,715000000,"""Left-Wheel""",,,-14.5872699949,-114.076489139,267.517877023,,-37.121733706,-5.36772866892,-2.17494063939
720000000,,143,,0,720000000,"""Left-Wheel""",,,9.39853826873,-158.396835365,299.12769622,,-51.9808230353,-5.4430028623,-3.2062000805
725000000,,144,,0,725000000,"""Left-Wheel""",,,-14.6884136051,-129.473641774,273.997647011,,-41.8019087771,-5.51742969334,-2.47804167344
730000000,,145,,0,730000000,"""Left-Wheel""",,,9.58466639478,-174.289047465,302.287035056,,-56.8034075795,-5.66590009893,-3.52991562341
735000000,,146,,0,735000000,"""Left-Wheel""",,,-14.7961848937,-143.187990666,280.342268377,,-45.9613628063,-5.73923793343,-2.75917633713
740000000,,147,,0,740000000,"""Left-Wheel""",,,9.88563751612,-190.522389417,306.455192622,,-61.7231795874,-5.81279271276,-3.85581167229
745000000,,148,,0,745000000,"""Left-Wheel""",,,-12.7507271751,-149.450107274,275.571284224,,-47.6401011605,-5.88511073155,-2.82682533419
750000000,,149,,0,750000000,"""Left-Wheel""",,,9.40759452361,-205.16698221,255.69137178,,-65.8266667738,-5.95757525498,-4.20514397183
755000000,,150,,0,755000000,"""Left-Wheel""",,,-8.53852936954,-162.575198411,259.536929959,,-51.5158223715,-6.10057235859,-3.06385120964
760000000,,151,,0,760000000,"""Left-Wheel""",,,10.1182520285,-207.689113129,219.409609044,,-65.851699613,-6.17163335592,-4.16002552964
765000000,,152,,0,765000000,"""Left-Wheel""",,,-3.6012671396,-179.39937793,253.966841505,,-56.7891490637,-6.24194488914,-3.43186564415
770000000,,153,,0,770000000,"""Left-Wheel""",,,9.75624197252,-220.935486307,207.669151462,,-69.9544035394,-6.31183150071,-4.44765408828
775000000,,154,,0,775000000,"""Left-Wheel""",,,-1.73214468488,-186.962348175,238.786231983,,-58.7330613402,-6.38081489923,-3.52566685743
780000000,,155,,0,780000000,"""Left-Wheel""",,,-5.12403732349,-220.005779032,213.678020984,,-69.1808393559,-6.51754714693,-4.33521970169
785000000,,156,,0,785000000,"""Left-Wheel""",,,14.1983744123,-222.757055573,239.669355334,,-70.1909974486,-6.58464178281,-4.32658411071
790000000,,157,,0,790000000,"""Left-Wheel""",,,-4.53426490921,-228.489981075,200.699718236,,-71.5104895555,-6.65145304114,-4.43863425786
795000000,,158,,0,795000000,"""Left-Wheel""",,,14.332057301,-237.814045914,242.948114649,,-74.7516067878,-6.71718246783,-4.62652744172
800000000,,159,,0,800000000,"""Left-Wheel""",,,-4.78674923962,-239.736946823,204.797625907,,-74.8486275103,-6.78256713893,-4.66305238483
805000000,,160,,0,805000000,"""Left-Wheel""",,,14.4820275979,-253.994738999,247.662009028,,-79.6795712475,-6.91093001955,-4.95949044958
810000000,,161,,0,810000000,"""Left-Wheel""",,,-4.54038512481,-254.741997151,211.274756597,,-79.3452841803,-6.9741955917,-4.97775584791
815000000,,162,,0,815000000,"""Left-Wheel""",,,14.7675223869,-269.202860253,251.557324766,,-84.0942688417,-7.03688833066,-5.33153742266
820000000,,163,,0,820000000,"""Left-Wheel""",,,-4.54885626131,-270.546439073,218.128248122,,-83.9339172889,-7.09900299396,-5.3803363089
825000000,,164,,0,825000000,"""Left-Wheel""",,,14.8572011464,-285.394404339,255.75190484,,-88.9583125022,-7.16056240439,-5.72175444842
830000000,,165,,0,830000000,"""Left-Wheel""",,,-0.809117267384,-284.735805723,175.404747031,,-87.9481492965,-7.22157445647,-5.76217865362
835000000,,166,,0,835000000,"""Left-Wheel""",,,16.9444359294,-286.768801297,212.056232638,,-88.6279551805,-7.34288033822,-5.66098822957
840000000,,167,,0,840000000,"""Left-Wheel""",,,2.49343297444,-303.979040204,156.699169588,,-93.811320882,-7.40304372945,-6.21026095797
845000000,,168,,0,845000000,"""Left-Wheel""",,,18.3876696937,-286.341609124,192.124594896,,-88.0780982005,-7.46324736359,-5.61102610121
850000000,,169,,0,850000000,"""Left-Wheel""",,,9.3912141347,-330.076633104,148.196720361,,-101.986214674,-7.5233410837,-6.82210805194
855000000,,170,,0,855000000,"""Left-Wheel""",,,18.8077371415,-281.140951756,159.682463257,,-85.6867211874,-7.64355282685,-5.47618378258
860000000,,171,,0,860000000,"""Left-Wheel""",,,0.885386739778,-315.358469113,142.843399127,,-97.0414370701,-7.70389167289,-6.41558316827
865000000,,172,,0,865000000,"""Left-Wheel""",,,18.8732025319,-294.99593866,182.946239112,,-90.178781894,-7.76450617271,-5.78783409036
869000000,,173,,0,870000000,"""Left-Wheel""",,,5.65736860033,-318.981453765,151.095441017,,-98.0152565673,-7.82517070309,-6.4741373665
875000000,,174,,0,875000000,"""Left-Wheel""",,,19.0792375905,-299.596128196,190.233400718,,-91.5703806676,-7.88604027966,-5.88281503947
880000000,,175,,0,880000000,"""Left-Wheel""",,,10.8005733961,-333.195903861,140.141063629,,-102.464354621,-8.00852752295,-6.91351890755
885000000,,176,,0,885000000,"""Left-Wheel""",,,21.2632072506,-296.20108903,143.802930497,,-90.0144575703,-8.06976414047,-5.73766780922
890000000,,177,,0,890000000,"""Left-Wheel""",,,12.513651904,-343.213867957,98.3165526406,,-105.537802536,-8.13138211022,-7.14236513938
895000000,,178,,0,895000000,"""Left-Wheel""",,,3.45587200559,-10.6995266326,-18.6975058171,,-1.46506811798,-8.19282040264,0.150179579279
900000000,,179,,0,900000000,"""Left-Wheel""",,,3.68322712313,59.8375826514,215.800343036,,14.6318801874,-8.25495931671,0.741325991392
905000000,,180,,0,905000000,"""Left-Wheel""",,,20.1838088418,157.706651126,131.008787684,,48.1050753431,-8.38038434183,3.54836110972
910000000,,181,,0,910000000,"""Left-Wheel""",,,-87.5736600773,-276.036876219,685.945800511,,-89.8995685782,-8.44500182813,-16.7926131675
915000000,,182,,0,915000000,"""Left-Wheel""",,,11.4425065211,60.7744662555,104.849728642,,19.2823762469,-8.50845338977,3.79437748912
920000000,,183,,0,920000000,"""Left-Wheel""",,,-10.8377458437,-5.24371848031,172.044141618,,-2.78312799935,-8.57265516104,-0.476720043036
925000000,,184,,0,925000000,"""Left-Wheel""",,,-1.38268256102,20.3950964323,190.883543966,,5.6469956039,-8.63696173196,1.15860874266
930000000,,185,,0,930000000,"""Left-Wheel""",,,-19.1590362359,-3.88151321238,142.774007643,,-2.10333033076,-8.76694919143,-0.384575871717
935000000,,186,,0,935000000,"""Left-Wheel""",,,-2.39650021969,1.27193845052,189.980172144,,-0.338130057298,-8.83284725996,0.034267729684
940000000,,187,,0,940000000,"""Left-Wheel""",,,-20.9196345614,-22.211774496,189.91333986,,-8.17495546719,-8.89870648358,-1.48206846835
945000000,,188,,0,945000000,"""Left-Wheel""",,,-11.681245631,-3.66953044779,229.292170717,,-2.24706994768,-8.96567699135,-0.253909781816
