Time,Clus_label,trial,Mean Torque_L,Mean Torque_R,Mean Chair_LinVel,Mean Chair_AngVel,lin_acc_prediction,lin_velocity_prediction,ang_acc_prediction,ang_velocity_prediction
2.0,0,Turn90FR_T1,-0.30104968359278794,-0.1553143405468322,0.5901714516929899,-0.07752209154503978,-0.1001210859676428,0.6080043238395588,1.0,0.03470034442953775
2.0666666666666664,0,Turn90FR_T1,-0.8465308903313824,-0.1815116320978264,0.5744255101416504,-0.05305948938563433,-0.12238025696426783,0.599845640041941,-1.0,-0.03196632223712892
2.1333333333333333,3,Turn90FR_T1,-1.4005934058681433,0.6474217664641417,0.5613863550443058,0.00402694179476452,-0.0887080255316937,0.5939317716731614,0.5197125078811867,0.0026811782882835283
2.2,3,Turn90FR_T1,-1.418827100547551,2.3088705707047845,0.5549843219276189,0.07035091821826271,0.02953225860450867,0.595900588913462,0.7103510134434883,0.05003791251784941
2.2666666666666666,3,Turn90FR_T1,-1.072919834797071,3.544969745619422,0.5587757159007907,0.11336784246476377,0.1313465717820259,0.6046570270322638,0.8113849024884823,0.1041302393504149
2.3333333333333335,3,Turn90FR_T1,-0.5338748965811244,4.231377677494768,0.5704973700542008,0.1268444088017579,0.20124725628475065,0.6180735107845805,0.8281101234183172,0.15933758091163605
2.4,1,Turn90FR_T1,0.34859027628064204,4.893344517833726,0.586566488050124,0.13156341839227195,0.24878082255382716,0.6346588989548356,0.0,0.15933758091163605
2.466666666666667,1,Turn90FR_T1,1.6664205367350953,5.4358480979059856,0.6062561507333648,0.1439106134327578,0.36375157854286483,0.6589090041910266,0.0,0.15933758091163605
2.533333333333333,1,Turn90FR_T1,2.9434470690180063,5.862871084275192,0.6293142852063022,0.16020681684800447,0.4680978237711433,0.6901155257757695,0.0,0.15933758091163605
2.6,1,Turn90FR_T1,3.7388712120317797,6.355983645306601,0.6568410645035694,0.17423965113675052,0.5493524763182502,0.7267390241969862,0.0,0.15933758091163605
2.6666666666666665,1,Turn90FR_T1,4.3429082028318575,7.0008604240279375,0.6897168912611501,0.18375436365817474,0.6304151417835565,0.76876670031589,0.0,0.15933758091163605
2.7333333333333334,0,Turn90FR_T1,4.74903256382477,7.055005188574808,0.7203446538428087,0.17662059630818228,0.43850252365865294,0.7980002018931336,-1.0,0.09267091424496939
2.8,0,Turn90FR_T1,3.7419494933775086,5.053910530081172,0.7374753311565674,0.14364268940616445,0.30421023390076385,0.8182808841531846,-1.0,0.02600424757830272
2.8666666666666667,0,Turn90FR_T1,1.2912234345638636,1.6708335454233012,0.7435939887862547,0.10928969943898986,0.04835984679575425,0.8215048739395682,-1.0,-0.040662419088363946
2.933333333333333,0,Turn90FR_T1,-0.06830211982500979,-0.25186560260870583,0.7525064521562328,0.11396485907246495,-0.09576500662753494,0.8151205401643992,1.0,0.02600424757830272
3.0,1,Turn90FR_T1,-0.030543930088464736,-0.3289374682508828,0.7677032461908366,0.1489970233490181,-0.14698370845587466,0.8053216262673408,0.0,0.02600424757830272
3.0666666666666664,0,Turn90FR_T1,-0.009221544128012996,-0.09631559520493896,0.7786267037380159,0.1577103192221671,-0.08606570781387403,0.7995839124130826,-1.0,-0.040662419088363946
3.1333333333333333,0,Turn90FR_T1,-0.04971159942079163,-0.10253043694502087,0.77885628765219,0.1065824077704361,-0.08792176922265585,0.7937224611315722,1.0,0.02600424757830272
3.2,0,Turn90FR_T1,0.030433531061100663,-0.14844682334251053,0.7733228741161818,0.02813253308432855,-0.08702645507542628,0.7879206974598771,-1.0,-0.040662419088363946
3.2666666666666666,0,Turn90FR_T1,0.04072211159976962,-0.1300433314852233,0.7657650457254588,-0.02153265639072707,-0.0857518637633002,0.7822039065423237,1.0,0.02600424757830272
3.3333333333333335,0,Turn90FR_T1,-0.006105120016148229,-0.1346323074824365,0.7521881092503521,-0.024700626012426837,-0.08777440077998758,0.776352279823658,-1.0,-0.040662419088363946
3.4,0,Turn90FR_T1,0.03896924339218924,-0.1478405554068454,0.7301675781059943,-0.011656463771505378,-0.08666877244388589,0.7705743616607322,1.0,0.02600424757830272
3.466666666666667,0,Turn90FR_T1,0.07778303557146107,-0.10507479355482728,0.7058155786443046,-0.014809172914755786,-0.08313282613417974,0.765032173251787,-1.0,-0.040662419088363946
