Time,Clus_label,trial,Mean Torque_L,Mean Torque_R,Mean Chair_LinVel,Mean Chair_AngVel,lin_acc_prediction,lin_velocity_prediction,ang_acc_prediction,ang_velocity_prediction
8.0,2,Obstacles35_T1,6.400852922401683,-3.0458061402386547,0.8032394624320526,-0.37810384909217065,0.14330805723768555,1.1118504428070126,-0.9253651801631356,-0.10302821003101845
8.066666666666666,2,Obstacles35_T1,8.060321888614576,-3.4090886078554554,0.8106131672141629,-0.4570613617588015,0.22183999467608073,1.126639775785418,-1.3486678718726042,-0.19293940148919206
8.133333333333333,2,Obstacles35_T1,9.334724014984,-3.887346977062745,0.8156592712039924,-0.4929167922686834,0.27263862927556304,1.144815684403789,-1.7154484327573476,-0.3073026303396819
8.2,2,Obstacles35_T1,7.00319425171333,-4.370788056396986,0.816383730711853,-0.48217071600264233,0.11486959302858585,1.1524736572723613,-1.3286975441684508,-0.39588246661757864
8.266666666666666,0,Obstacles35_T1,2.06975179651308,-4.657359740960545,0.8182094456686787,-0.46327530010256673,-0.22367772801357644,1.137561808738123,1000,0.0
8.333333333333334,0,Obstacles35_T1,-0.2694895676157573,-4.6105785203758565,0.8203038219599319,-0.47254841477183335,-0.3115394458079141,1.1167925123509286,1000,0.0
8.4,0,Obstacles35_T1,-0.11112285982933157,-4.317599635102171,0.8156153823094754,-0.5129036629720118,-0.2914572132294929,1.0973620314689625,1000,0.0
8.466666666666667,2,Obstacles35_T1,0.06669849714048258,-3.983972889315968,0.8075451196996758,-0.5713284316222912,-0.2674012940529047,1.0795352785321022,0.2038571600406658,0.013590477336044387
8.533333333333333,0,Obstacles35_T1,0.08355601864929774,-3.798945214302278,0.8047234116139254,-0.6155795066902408,-0.259205751235472,1.0622548951164041,1000,0.0
8.6,2,Obstacles35_T1,0.12140752736473708,-3.6311901160003055,0.8044924530769736,-0.6110788518519695,-0.2474036036750671,1.0457613215380663,0.2662352731732421,0.01774901821154947
8.666666666666666,2,Obstacles35_T1,0.1977530646725109,-3.3345469994767587,0.7967301052118478,-0.5497135127282805,-0.22883528418387833,1.0305056359258078,0.31233711084815635,0.03857149226809323
8.733333333333333,2,Obstacles35_T1,0.127585280731087,-2.8537640956752908,0.7804902750967952,-0.44330967486017187,-0.2099429324907648,1.0165094404264234,0.42763496960640907,0.06708049024185384
8.8,0,Obstacles35_T1,-0.4595838784352589,-2.14948809543439,0.7668372512475446,-0.3302997559544273,-0.20140173621757743,1.0030826580119183,1000,0.0
8.866666666666667,2,Obstacles35_T1,0.23154134208294705,-1.4789872549501015,0.7601566011564895,-0.2586663927091022,-0.13832403037312993,0.993861055987043,0.6935805759682175,0.04623870506454784
8.933333333333334,2,Obstacles35_T1,3.1543484493864398,-1.020675370691715,0.7533067368180132,-0.25519561408042396,0.052404694846056254,0.9973547023101134,0.17783383409347842,0.05809429400411306
9.0,2,Obstacles35_T1,5.276464877826194,-0.7374824525113732,0.743342216441957,-0.3005857209128346,0.18851846466451078,1.0099225999544141,-0.20699905180730768,0.044294357216959214
9.066666666666666,2,Obstacles35_T1,6.255171524750447,-0.5721444473638752,0.7364034294336403,-0.33177794773497776,0.25295087024253093,1.0267859913039161,-0.3772133102959579,0.01914680319722869
9.133333333333333,2,Obstacles35_T1,6.7032206290860215,-0.4633215383437879,0.7445396016673235,-0.31415326812848215,0.28402909649175745,1.0457212644033667,-0.44820342760539766,-0.01073342530979782
9.2,2,Obstacles35_T1,5.078955465605106,-0.3652365863356463,0.768041181934124,-0.2595342928740786,0.19487400564224067,1.058712864779516,-0.08776594242598197,-0.01658448813819662
9.266666666666666,0,Obstacles35_T1,1.8335166020091045,-0.2965205101069537,0.7945485811859473,-0.20070232884533767,-0.024648867089741865,1.0570696069735332,1000,0.0
9.333333333333334,0,Obstacles35_T1,0.04180893267145999,-0.19230970326054309,0.8107833458478331,-0.17250597173451238,-0.08868175749802103,1.0511574898069984,1000,0.0
9.4,0,Obstacles35_T1,-0.041688168063512505,-0.00855516658784583,0.8110607971461328,-0.19001749613329735,-0.08312764711205271,1.045615646666195,1000,0.0
9.466666666666667,0,Obstacles35_T1,0.07848583003787313,-0.009228891016716331,0.8033636306931076,-0.24315394997243936,-0.07853137517082015,1.040380221654807,1000,0.0
9.533333333333333,0,Obstacles35_T1,0.07277406760837317,-0.21957484866403634,0.7980453342785269,-0.29097946353165577,-0.08879042288487635,1.0344608601291485,1000,0.0
9.6,2,Obstacles35_T1,0.09511386028782112,-0.17633735010948234,0.7960799129156775,-0.2883475281945927,-0.08403482262254985,1.0288585386209785,0.9947373672343597,0.06631582448229065
9.666666666666666,1,Obstacles35_T1,0.19108836578675228,0.3924600443519044,0.7918608196695263,-0.22831980456710319,-0.04197819394188729,1.0260599923581861,1000,0.0
9.733333333333333,0,Obstacles35_T1,0.2189166516678933,1.147738765610549,0.7867177405021585,-0.14405733182076733,-0.017904827770113124,1.0248663371735118,1000,0.0
9.8,0,Obstacles35_T1,0.07547423360228472,2.2846797442634648,0.7876182685581506,-0.06630621545725758,0.030832717323015485,1.026921851661713,1000,0.0
9.866666666666667,3,Obstacles35_T1,0.009824240926792748,4.088180878168118,0.7961617983523169,0.003982235930113668,0.21193607947236265,1.041050923626537,0.8937843870149983,0.05958562580099989
9.933333333333334,0,Obstacles35_T1,0.1172609467736809,6.026749477847776,0.8105366157119619,0.08140839081540717,0.21103775578147388,1.055120107345302,1000,0.0
10.0,0,Obstacles35_T1,0.11366785882348952,8.204411064672996,0.8317218391020219,0.17234465262625817,0.3148313952470381,1.076108867028438,1000,0.0
10.066666666666666,3,Obstacles35_T1,-0.06608683986213126,10.327112494163595,0.8563166078823585,0.2617169054963824,0.6556553615639861,1.119819224466037,1.6104985132561225,0.10736656755040816
10.133333333333333,0,Obstacles35_T1,-0.11349815827773665,9.09414279635216,0.871616670388346,0.3101946323026199,0.34854596211465766,1.1430556219403476,1000,0.0
10.2,0,Obstacles35_T1,0.07289190894544915,3.7097600440329837,0.872257463062123,0.30223112499237786,0.09874726354056543,1.149638772843052,1000,0.0
10.266666666666666,0,Obstacles35_T1,-0.11954738683102085,-0.15058355186703254,0.873093266353575,0.2958514958537054,-0.09290485479901427,1.143445115856451,1000,0.0
10.333333333333334,0,Obstacles35_T1,-1.1057626931123898,-0.4395616144397864,0.8861234098699897,0.3605580003790902,-0.14468021358905442,1.1337997682838472,1000,0.0
10.4,0,Obstacles35_T1,-2.1277954754636834,-0.10084162703559713,0.8990552201909039,0.4788700805405506,-0.167877269657654,1.1226079503066704,1000,0.0
10.466666666666667,0,Obstacles35_T1,-2.8665383677306777,-0.05775245390531536,0.8928395720786193,0.5599279145099376,-0.1942729976700428,1.1096564171286676,1000,0.0
10.533333333333333,3,Obstacles35_T1,-3.4026019787175636,0.04708870708228279,0.8664939170200658,0.5438953727911585,-0.20879176954885248,1.0957369658254108,0.8224328443527618,0.054828856290184115
10.6,3,Obstacles35_T1,-3.4090076886265948,0.11521994941224314,0.8360373852793563,0.45525164770981075,-0.20416098945972483,1.0821262331947625,0.8308925462268635,0.11022169270530835
10.666666666666666,0,Obstacles35_T1,-2.849564596000455,-0.016999751191550432,0.8162954250243587,0.3662272595365789,-0.19167428223089267,1.069347947712703,1000,0.0
10.733333333333333,3,Obstacles35_T1,-2.092849806592273,0.07704928824676235,0.8079252096474548,0.31896174488310297,-0.15620261585730189,1.058934439988883,0.6771806574133644,0.04514537716089096
10.8,3,Obstacles35_T1,-1.4678963568910033,1.052818634653222,0.8023835353049913,0.30694893493755593,-0.0622779354650595,1.0547825776245456,0.7169971217263378,0.09294518527598014
