Time,AngVel_L,AngVel_R,Chair_LinVel,Chair_AngVel,Torque_L,Torque_R
9.05,4.006102264259384,3.8492864362362855,3.9276943502472563,-0.3136316560402875,-1.0375555132826655,-2.6100096480492856
9.054166666666667,4.000746681853753,3.844367691137544,3.9225571864951356,-0.31275798142643596,-1.0590193483781243,-2.618636143059842
9.058333333333334,3.995282560098342,3.8393287119410804,3.9173056360192686,-0.3119076963085068,-1.0809823839664074,-2.626614365996139
9.0625,3.989713970266582,3.834171047870563,3.9119425090682056,-0.3110858447860264,-1.1034416551784831,-2.6339467669090824
9.066666666666668,3.984045216637649,3.8288976990060926,3.906471457821585,-0.31029503525715335,-1.1263937085568805,-2.640640923547463
9.070833333333335,3.9782808316119733,3.823513034685728,3.900896933148649,-0.30953559384663265,-1.149834651286419,-2.646709629154169
9.075000000000001,3.972425569710135,3.8180226906335526,3.895224130171729,-0.30880575814746397,-1.173760056775284,-2.652170858773014
9.079166666666667,3.9664844000405046,3.8124334466821392,3.8894589233612944,-0.30810190671124343,-1.1981647325493794,-2.65704761115468
9.083333333333334,3.960462496994274,3.80675308755577,3.8836077922750794,-0.30741881887178546,-1.223042373349699,-2.661367634322677
9.0875,3.954365229161557,3.800990249751014,3.877677739456427,-0.30674995881617,-1.2483851340348704,-2.6651630530498216
9.091666666666669,3.948198146623798,3.795154258004734,3.8716762023144917,-0.3060877772335483,-1.274183161960705,-2.6684699246404913
9.095833333333335,3.941966966816542,3.78925495514281,3.8656109609799842,-0.30542402334323293,-1.3004241273740267,-2.671327754729841
9.100000000000001,3.9356775590933433,3.783302529295515,3.859490044194819,-0.3047500595917685,-1.3270927847254348,-2.673779006685728
9.104166666666668,3.929335928000242,3.777307342579635,3.8533216352904076,-0.30405717083765144,-1.3541705897258072,-2.675868635894296
9.108333333333334,3.9229481951286505,3.7712797653519585,3.8471139802408514,-0.30333685955012823,-1.3816353880975585,-2.6776436732267963
9.1125,3.9165205792844127,3.7652300199790356,3.8408752996323487,-0.30258111860778897,-1.409461183546173,-2.6791528709411376
9.116666666666667,3.910059374633536,3.7591680377191516,3.834613706177046,-0.3017826738260805,-1.437617985706503,-2.680446411153728
9.120833333333334,3.9035709265061667,3.753103331786019,3.828337129146871,-0.30093518943786934,-1.4660717348754952,-2.6815756643907283
9.125,3.8970616046705113,3.747044888994331,3.8220532468332746,-0.30003343135018656,-1.4947842999783432,-2.6825929757795106
9.129166666666668,3.8905377740766682,3.741001081630403,3.8157694278544656,-0.2990733848905996,-1.5237135494178482,-2.6835514505495364
9.133333333333335,3.8840057632355207,3.73497960041811,3.8094926818278205,-0.2980523256331247,-1.552813500275519,-2.6845047091044396
9.137500000000001,3.877471830501585,3.7289874087114763,3.8032296196076065,-0.29696884357874176,-1.5820345578551989,-2.685506584398154
9.141666666666667,3.8709421286113233,3.7230307173343924,3.7969864229739985,-0.2958228225525902,-1.6113238622670358,-2.6866107393550696
9.145833333333334,3.8644226679582445,3.7171149787788558,3.7907688233697474,-0.29461537835769724,-1.6406257592557305,-2.687870188273692
9.15,3.8579192792649373,3.711244898792324,3.784582089029873,-0.29334876094432977,-1.6698824073814034,-2.689336712861049
9.154166666666669,3.851437576448216,3.7054244628239954,3.7784310196373787,-0.29202622724772104,-1.6990345232229305,-2.6910601708999025
9.158333333333335,3.8449829204722894,3.6996569744616554,3.7723199474682585,-0.29065189202072095,-1.7280222525504694,-2.6930877040819934
9.162500000000001,3.8385603848601058,3.6939451029181467,3.7662527438904068,-0.28923056388353013,-1.7567861416306372,-2.6954628613402085
9.166666666666668,3.8321747233935257,3.6882909367577823,3.76023283007691,-0.28776757327123414,-1.7852681721900516,-2.698224664214764
9.170833333333334,3.825830340457527,3.682696041260025,3.7542631908599886,-0.2862685983948604,-1.813412818031455,-2.7014066498758855
9.175,3.819531264457355,3.677161517026765,3.748346390743211,-0.2847394948611279,-1.8411680809367885,-2.70503593394815
