Time,Clus_label,trial,Mean Torque_L,Mean Torque_R,Mean Chair_LinVel,Mean Chair_AngVel,lin_acc_prediction,lin_velocity_prediction,ang_acc_prediction,ang_velocity_prediction
12.466666666666667,1,Obstacles15_T1,10.447574799387473,4.353200597022799,0.6210718110145778,-0.39441316226825524,0.8341030923999275,0.6014427514186208,1000,0.0
12.533333333333333,1,Obstacles15_T1,11.679483855202431,5.055868821538011,0.6630960308256957,-0.39836142376126277,0.9555761774976786,0.6651478299184661,1000,0.0
12.6,0,Obstacles15_T1,11.890681611660712,6.20922154699392,0.7112180055092486,-0.38710359192371857,0.6731924336143632,0.7100273254927569,1000,0.0
12.666666666666666,0,Obstacles15_T1,8.253534167563512,5.6365404731927375,0.7540318326056691,-0.3482305819062486,0.5057779474103513,0.7437458553201137,1000,0.0
12.733333333333333,0,Obstacles15_T1,2.3354809155685707,2.21721211982161,0.7817741705248412,-0.31235437321818743,0.11465547255277875,0.751389553490299,1000,0.0
12.8,0,Obstacles15_T1,-0.2874906452879045,-0.32823838421894513,0.7975669043490774,-0.3000412990742491,-0.10785191628000022,0.744199425738299,1000,0.0
12.866666666666667,1,Obstacles15_T1,0.0514767550331386,-0.3115791237144613,0.8057558467362287,-0.2973824291083899,-0.10044569458968733,0.7375030460989865,1000,0.0
12.933333333333334,0,Obstacles15_T1,0.2312996031093224,0.057371280453105786,0.8042998881760244,-0.2771471004511545,-0.06946725945698365,0.7328718954685209,1000,0.0
13.0,0,Obstacles15_T1,-0.1533461633627519,0.03635656796779955,0.7872985598978273,-0.24196673076679595,-0.08528460799775892,0.7271862549353371,1000,0.0
13.066666666666666,0,Obstacles15_T1,-0.7449225109482955,-0.07127156797815529,0.7573089634771983,-0.20411907448057673,-0.11320550845930344,0.7196392210380501,1000,0.0
13.133333333333333,0,Obstacles15_T1,-1.3338828143733674,-0.20357317673625053,0.7251200516083444,-0.1540313217968969,-0.14220323052125453,0.7101590056699665,1000,0.0
