Time,Clus_label,trial,Mean Torque_L,Mean Torque_R,Mean Chair_LinVel,Mean Chair_AngVel,lin_acc_prediction,lin_velocity_prediction,ang_acc_prediction,ang_velocity_prediction
4.666666666666667,1,StraightF_T1,3.5526432072021232,7.012906229239648,1.1815435284302982,0.15186610510076437,0.5856226534248488,1.3688447220234436,0.0,0.027562117319194473
4.733333333333333,1,StraightF_T1,6.373607839781347,9.156169021658293,1.1973736916240987,0.1388220318359611,0.9020296269949217,1.4289800304897717,0.0,0.027562117319194473
4.8,0,StraightF_T1,9.966896904879256,11.154473898415091,1.2406648338611137,0.12232320396438827,0.8351183351264432,1.484654586164868,-1.0,-0.03910454934747219
4.866666666666666,0,StraightF_T1,11.824505631558326,9.064491615111583,1.2963249511241952,0.12376327379483101,0.8069155695090608,1.538448957465472,1.0,0.027562117319194473
4.933333333333334,0,StraightF_T1,7.458050364709901,3.0740765343900813,1.3392678853646274,0.13991190825287095,0.3528431164758714,1.561971831897197,-1.0,-0.03910454934747219
5.0,0,StraightF_T1,1.2472644396137291,-0.4270038786261089,1.360315031626607,0.15198643111507232,-0.05345550866773844,1.5584081313193476,1.0,0.027562117319194473
5.066666666666666,0,StraightF_T1,-0.38042093707850144,-0.2915689174277143,1.3643511007314748,0.12995168345419564,-0.10968096543306986,1.551096066957143,-1.0,-0.03910454934747219
5.133333333333333,0,StraightF_T1,0.21589676612596528,0.08930855004105842,1.3630073892327925,0.07581188031682867,-0.06853623806069062,1.5465269844197636,1.0,0.027562117319194473
5.2,0,StraightF_T1,0.22923975604518,-0.09202552319301807,1.3643385096155545,0.024849754710095012,-0.07667677007398044,1.5414151997481649,-1.0,-0.03910454934747219
5.266666666666667,0,StraightF_T1,-0.011782961442781412,-0.18540491863104025,1.3702437901242202,0.006453870389591561,-0.09041627503789204,1.535387448078972,1.0,0.027562117319194473
5.333333333333333,0,StraightF_T1,0.017454355082597694,-0.12520874234682974,1.3748292369273492,0.013718140996701274,-0.08641726915295411,1.5296262968021084,-1.0,-0.03910454934747219
5.4,0,StraightF_T1,0.12669519869897236,-0.0808796958010074,1.3740271164104976,0.016282532990989126,-0.08009425898072234,1.524286679536727,1.0,0.027562117319194473
5.466666666666667,0,StraightF_T1,0.09796859749477366,-0.05372491485393402,1.3667631584853217,0.0011556900536824617,-0.07990464516873264,1.5189597031921447,-1.0,-0.03910454934747219
5.533333333333333,0,StraightF_T1,0.011026141350330077,-0.07917962233656484,1.348432221143443,-0.027034684917370565,-0.08446804196433315,1.5133285003945225,1.0,0.027562117319194473
5.6,0,StraightF_T1,-0.16503450789781715,-0.1802212859347698,1.324714641042144,-0.038250818044293235,-0.09607126622909591,1.5069237493125827,-1.0,-0.03910454934747219
5.666666666666667,0,StraightF_T1,-0.1655414038217869,-0.14144055742010525,1.3062360777065407,-0.005348150830533597,-0.09423992307528893,1.50064108777423,1.0,0.027562117319194473
5.733333333333333,1,StraightF_T1,0.4998635615217058,0.35526293942867404,1.2933908450293072,0.04349785818189297,-0.06735956923059278,1.4961504498255238,0.0,0.027562117319194473
5.8,1,StraightF_T1,1.92836340056258,1.4508882940053915,1.2866906382928478,0.056769192981217735,0.09360253714660707,1.502390618968631,0.0,0.027562117319194473
5.866666666666666,1,StraightF_T1,4.020912285145603,3.134901724236402,1.300223344068567,0.021615637512246627,0.3350502924894252,1.5247273051345926,0.0,0.027562117319194473
5.933333333333334,0,StraightF_T1,5.6366225409783,4.421661907394503,1.3369685782353389,-0.024346476587513894,0.3470074087855485,1.5478611323869624,-1.0,-0.03910454934747219
6.0,0,StraightF_T1,4.641204744191909,3.3447468473924165,1.3726757679081418,-0.052409614214153175,0.257272197636121,1.5650126122293706,1.0,0.027562117319194473
6.066666666666666,0,StraightF_T1,1.4679262022731288,0.6966162975781544,1.3896217875739731,-0.05911978851507725,0.008669526898567842,1.5655905806892751,-1.0,-0.03910454934747219
6.133333333333333,0,StraightF_T1,-0.2142184241939251,-0.3846421285677836,1.3936937824308149,-0.05220294080843355,-0.10772183215261438,1.5584091252124341,1.0,0.027562117319194473
6.2,1,StraightF_T1,-0.02449332293834134,-0.2006836082220904,1.4017095460170246,-0.04041163890117149,-0.13745250608414128,1.5492456248068247,0.0,0.027562117319194473
6.266666666666667,0,StraightF_T1,0.07447090415685335,-0.11546115964608605,1.415788347474274,-0.03881167584600461,-0.08375609503501977,1.5436618851378234,-1.0,-0.03910454934747219
6.333333333333333,0,StraightF_T1,-0.016067854944603346,-0.03651776225577887,1.4303795634970988,-0.03831658950224181,-0.08347545178473575,1.538096855018841,1.0,0.027562117319194473
6.4,0,StraightF_T1,0.10187118746864074,-0.028022593269913083,1.4347891392378846,-0.024999895739562794,-0.07852765916552697,1.5328616777411392,-1.0,-0.03910454934747219
6.466666666666667,0,StraightF_T1,0.202563976107428,-0.10492521587608557,1.4240522851828359,-0.004393114904310586,-0.07831982741040497,1.527640355913779,1.0,0.027562117319194473
6.533333333333333,0,StraightF_T1,0.22555196457767085,-0.11724535420163855,1.4060288193202757,0.010268961229977787,-0.07802245569173319,1.5224388588676634,-1.0,-0.03910454934747219
6.6,0,StraightF_T1,0.1280776783242159,-0.14935794214937634,1.390444257689506,0.013333059642981022,-0.08330923624148756,1.5168849097848975,1.0,0.027562117319194473
6.666666666666667,0,StraightF_T1,-0.20876964348814125,-0.30788702774564136,1.377305463658445,0.015758419198606814,-0.10384872841077153,1.5099616612241795,-1.0,-0.03910454934747219
6.733333333333333,0,StraightF_T1,-0.5587387186053354,-0.192707638695115,1.3646304878181739,0.02872514783790221,-0.11183046687714793,1.502506296765703,1.0,0.027562117319194473
6.8,3,StraightF_T1,-0.2933562925523865,0.834175510064358,1.3536555043346368,0.0481906111181169,-0.03269384461972744,1.5003267071243878,0.41524063649457266,0.055244826418832646
6.866666666666666,1,StraightF_T1,0.7446083555207459,2.4183287837800647,1.3505247096227835,0.06308149600087183,0.09447388792244917,1.5066249663192177,0.0,0.055244826418832646
6.933333333333334,1,StraightF_T1,2.1736527986007634,3.973651258582768,1.3597967420102177,0.055651680287514604,0.2883770142795765,1.5258501006045229,0.0,0.055244826418832646
7.0,0,StraightF_T1,2.998360171008688,4.282400666880892,1.381570996193729,0.030506431854719306,0.23874994039540026,1.5417667632975496,-1.0,-0.01142184024783402
7.066666666666666,0,StraightF_T1,1.8943429182726976,1.9728040585653923,1.4099853882398363,0.024048447865761935,0.08600059283527947,1.5475001361532348,1.0,0.055244826418832646
7.133333333333333,0,StraightF_T1,0.2253700118678307,-0.2309546857719805,1.433270007367425,0.04865485698720821,-0.08345640455181746,1.5419363758497804,-1.0,-0.01142184024783402
7.2,0,StraightF_T1,-0.1306495913016549,-0.32239751274743844,1.4423465579628545,0.07077445895548083,-0.10153251716456285,1.5351675413721428,1.0,0.055244826418832646
7.266666666666667,0,StraightF_T1,0.012671470608035838,-0.0579832001800923,1.4401047963052793,0.048242626138539614,-0.08339304346427373,1.5296080051411913,-1.0,-0.01142184024783402
7.333333333333333,0,StraightF_T1,-0.0027574197320011213,-0.1487294012526018,1.4404648769122677,0.007370382131307977,-0.0883182702313126,1.5237201204591038,1.0,0.055244826418832646
7.3999999999999995,0,StraightF_T1,0.03077363015639422,-0.2045026183324927,1.4466515087759604,-0.011710219208747139,-0.08968869964861961,1.5177408738158624,-1.0,-0.01142184024783402
7.466666666666667,0,StraightF_T1,0.08894858449268515,-0.1315201313288527,1.4466377207436187,-0.01776139862778929,-0.08396493370229854,1.5121432115690425,1.0,0.055244826418832646
7.533333333333333,0,StraightF_T1,0.01044165513932925,-0.057277114081424524,1.4366092267826742,-0.03386700576816159,-0.08344522444045752,1.5065801966063455,-1.0,-0.01142184024783402
7.6,0,StraightF_T1,-0.039245341848036575,-0.036657157528664684,1.4238187422829538,-0.056043617819772205,-0.08437477104223384,1.5009552118701965,1.0,0.055244826418832646
7.666666666666667,0,StraightF_T1,0.0501936941144071,-0.030965921804881925,1.4065348829795117,-0.06175098499020821,-0.08065846009352128,1.4955779811972951,-1.0,-0.01142184024783402
7.733333333333333,0,StraightF_T1,0.04952877652448224,-0.0902947075541741,1.3805051519781273,-0.05468781364774107,-0.0835156204380021,1.490010273168095,1.0,0.055244826418832646
7.8,0,StraightF_T1,-0.08318323605429234,-0.27275642233083186,1.3609420753932444,-0.024417069804152734,-0.0973351878732379,1.4835212606432127,-1.0,-0.01142184024783402
7.866666666666666,0,StraightF_T1,-0.11135972376702297,-0.3089338769642737,1.3592230488515489,0.034666414128742835,-0.10014700863290495,1.476844793401019,1.0,0.055244826418832646
7.933333333333334,1,StraightF_T1,0.3134184476583549,0.11255985510128083,1.3645831361352934,0.09021773338136166,-0.09550582433476124,1.4704777384453682,0.0,0.055244826418832646
8.0,1,StraightF_T1,1.2559563241864415,1.4360159610972945,1.3641364887860534,0.10014700889303195,0.053691824735326084,1.4740571934277233,0.0,0.055244826418832646
8.066666666666666,0,StraightF_T1,2.2638353534975098,3.2181439260921723,1.3626206850407794,0.06184824503095961,0.15966699569197068,1.484701659807188,-1.0,-0.01142184024783402
8.133333333333333,0,StraightF_T1,1.8563451735563643,2.609612350418849,1.370350796752777,0.03961579010656553,0.11492972324307055,1.492363641356726,1.0,0.055244826418832646
8.2,0,StraightF_T1,0.27112158612856824,0.2226752740432468,1.3820525545771412,0.058045068626269285,-0.06004417030882954,1.4883606966694707,-1.0,-0.01142184024783402
8.266666666666666,0,StraightF_T1,-0.26482198914694666,-0.49343775558717295,1.3884261901572563,0.08813181537067212,-0.1148632242830025,1.4807031483839372,1.0,0.055244826418832646
8.333333333333334,0,StraightF_T1,-0.17411672499396275,-0.21240849047348606,1.3871588808138842,0.0981550501151113,-0.09795724268000328,1.4741726655386036,-1.0,-0.01142184024783402
